linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
441,45.36336,14.41187,Primorsko-goranska,Rijeka,Seat,Arona,19.800 €,2023. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,7376 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-oglas-41922470
442,45.759173296779,15.995752301292,Grad Zagreb,Novi Zagreb - Istok,Seat,Leon,14.300 €,2019. godište,Diesel,85 kW,hatchback,5,135600 km,https://www.njuskalo.hr/auti/seat-leon-1.6tdi-led-parking-kamera-garancija-12mj-pdv-oglas-41521095
443,45.794092429626,15.915939842293,Grad Zagreb,Trešnjevka - Jug,Seat,Leon,11.800 €,2013. godište,Diesel,110 kW,limuzina,5,158000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-42164023
444,45.774487159373,16.002162303503,Grad Zagreb,Novi Zagreb - Istok,Seat,Altea,7.300 €,2010. godište,Diesel,77 kW,monovolumen,5,152500 km,https://www.njuskalo.hr/auti/seat-altea-1.9-tdi-sport-oglas-42054515
445,45.812352540026,15.861614884568,Grad Zagreb,Stenjevec,Seat,Arona,17.900 €,2019. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,79500 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-dsg-fr-plus-navi-pdv-reg-05-23-hr-vozilo-oglas-39346723
446,45.927345,16.782223,Bjelovarsko-bilogorska,Rovišće,Seat,Arona,14.300 €,2019. godište,Diesel,70 kW,monovolumen,5,121000 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-oglas-41891362
447,45.790584043685,15.934276034567,Grad Zagreb,Trešnjevka - Jug,Seat,Leon,19.500 €,2018. godište,Diesel,85 kW,karavan,5,67000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-40960458
448,43.555250868401,16.364129308744,Splitsko-dalmatinska,Kaštela,Seat,Mii,9.950 €,2018. godište,Benzin,44 kW,hatchback,5,42000 km,https://www.njuskalo.hr/auti/seat-mii-1.0-style-pdc-tempomat-oglas-41815559
449,43.555250868401,16.364129308744,Splitsko-dalmatinska,Kaštela,Seat,Arona,28.950 €,2023. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,100 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-dsg-100km-dostupno-odmah-oglas-42149932
450,43.535465955505,16.473855400517,Splitsko-dalmatinska,Solin,Seat,Arona,24.400 €,2023. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,9676 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-dsg-fr-oglas-42149170
451,43.535465955505,16.473855400517,Splitsko-dalmatinska,Solin,Seat,Arona,24.400 €,2023. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,14185 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-dsg-fr-oglas-42148704
452,51.060983862919,10.610041652638,Njemačka,,Seat,Ateca,20.900 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,112435 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-kamera-navi-leasing-garancija-oglas-39546342
454,45.141507861122,18.0919129051,Brodsko-posavska,Klakar,Seat,Ibiza,6.490 €,2013. godište,Benzin,51 kW,hatchback,5,120682 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-oglas-41560862
455,45.1398,18.084146,Brodsko-posavska,Klakar,Seat,Leon,8.790 €,2013. godište,Diesel,77 kW,hatchback,5,157759 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-40542095
457,,,Grad Zagreb,,Seat,Leon,15.500 €,2019. godište,Diesel,85 kW,karavan,5,111861 km,https://www.njuskalo.hr/auti/seat-leon-st-1.6-tdi-dsg-style-navigacija-led-kamera-oglas-41898186
458,45.355884887458,14.363191634563,Primorsko-goranska,Rijeka,Seat,Leon,15.490 €,2017. godište,Benzin,92 kW,hatchback,5,102200 km,https://www.njuskalo.hr/auti/seat-leon-1.4-tsi-xcellence-125ks-led-svjetla-radio-9-jamstvo-oglas-41913035
459,45.657948938875,18.420472741127,Osječko-baranjska,Valpovo,Seat,Cordoba,2.100 €,2006. godište,Benzin,63 kW,limuzina,5,335000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.4-16v-oglas-42116972
460,45.78584776338,16.008608665711,Grad Zagreb,Peščenica - Žitnjak,Seat,Leon,4.000 €,2010. godište,Diesel,66 kW,hatchback,5,273000 km,https://www.njuskalo.hr/auti/seat-leon-1.9-tdi-oglas-41720109
461,46.258537,16.474257,Varaždinska,Jalžabet,Seat,Tarraco,27.000 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-oglas-41462582
462,44.887741114104,13.859591471536,Istarska,Pula,Seat,Arona,18.400 €,2022. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,29074 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-oglas-39811324
463,44.887741114104,13.859591471536,Istarska,Pula,Seat,Arona,18.400 €,2022. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,22344 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-oglas-39153496
464,44.887741114104,13.859591471536,Istarska,Pula,Seat,Arona,15.400 €,2019. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,64907 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-oglas-39051813
465,46.393981184294,16.42244501437,Međimurska,Čakovec,Seat,Toledo,11.800 €,2017. godište,Diesel,66 kW,limuzina,5,75907 km,https://www.njuskalo.hr/auti/seat-toledo-1.4-tdi-leasing-bez-ucesca-oglas-33027596
466,45.759124391042,15.998974100249,Grad Zagreb,Novi Zagreb - Istok,Seat,Tarraco,27.000 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,116300 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0tdi-koza-virtual-kokpit-garancija-12mj-pdv-oglas-42131233
467,51.060189685916,10.613234042159,Njemačka,,Seat,Leon,16.387 €,2021. godište,Diesel,85 kW,hatchback,5,58092 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-svojim-kamionima-uvozimo-registracije-oglas-42131123
468,46.092136,16.075289,Krapinsko-zagorska,Zlatar,Seat,Leon,3.600 €,2006. godište,Diesel,77 kW,hatchback,5,333000 km,https://www.njuskalo.hr/auti/seat-leon-1.9-tdi-oglas-41479739
469,45.83286,17.385317,Virovitičko-podravska,Virovitica,Seat,Toledo,1.000 €,2002. godište,Diesel,110 kW,limuzina,5,420000 km,https://www.njuskalo.hr/auti/seat-toledo-1.9-tdi-oglas-41135328
470,45.831837,17.389332,Virovitičko-podravska,Virovitica,Seat,Toledo,1.200 €,2002. godište,Diesel,81 kW,limuzina,5,440000 km,https://www.njuskalo.hr/auti/seat-toledo-1.9-tdi-oglas-40921950
471,45.788475,16.030481,Grad Zagreb,Peščenica - Žitnjak,Seat,Altea,4.000 €,2006. godište,Diesel,103 kW,monovolumen,5,249500 km,https://www.njuskalo.hr/auti/seat-altea-2.0-tdi-oglas-42123540
472,45.803038750891,15.910583242013,Grad Zagreb,Stenjevec,Seat,Ibiza,4.500 €,2010. godište,Benzin,51 kW,hatchback,5,157000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-oglas-42121690
473,42.669373,18.069323,Dubrovačko-neretvanska,Dubrovnik,Seat,Leon,9.000 €,2014. godište,Diesel,110 kW,hatchback,5,209000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-2014-godiste-oglas-39472051
474,,,Sisačko-moslavačka,,Seat,Leon,18.820 €,2020. godište,Diesel,85 kW,hatchback,5,55406 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-5-vrata-oglas-42118003
475,45.913608438268,15.720531496899,Zagrebačka,Marija Gorica,Seat,Arona,17.200 €,2021. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,36625 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-oglas-42117190
476,45.340037680998,14.380528062618,Primorsko-goranska,Rijeka,Seat,Ibiza,3.400 €,2008. godište,Diesel,59 kW,hatchback,5,198000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-2008-198000-km-odlicna-oglas-42115550
477,45.7965568,15.9678464,Grad Zagreb,Novi Zagreb - Istok,Seat,Leon,5.000 €,2010. godište,Diesel,66 kW,hatchback,5,284000 km,https://www.njuskalo.hr/auti/seat-leon-1.9-tdi-oglas-42111486
478,45.372861296749,14.351705589714,Primorsko-goranska,Kastav,Seat,Altea,4.999 €,2011. godište,Diesel,77 kW,monovolumen,5,225000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-oglas-41929047
479,51.064659085773,10.612455034993,Njemačka,,Seat,Leon,15.990 €,2015. godište,Diesel,110 kW,karavan,5,143798 km,https://www.njuskalo.hr/auti/seat-leon-st-x-perience-2.0-tdi-4x4-navi-acc-pdc-led-hbh-dab-servisna-oglas-39303942
480,51.062354497522,10.616368815348,Njemačka,,Seat,Leon,10.980 €,2014. godište,Benzin,103 kW,hatchback,3,106500 km,https://www.njuskalo.hr/auti/seat-leon-1.4-tsi-sc-style-navi-alu-bt-auto-klima-gr-sjedala-tempo-oglas-39272772
481,51.06109862177938,10.609899631290064,Njemačka,,Seat,Arona,14.995 €,2018. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,120906 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-dsg-style-navi-pdc-alu-led-apple-servisna-1-vl-oglas-40524689
482,51.060491137814,10.614628729979,Njemačka,,Seat,Arona,12.997 €,2021. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,39332 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tgi-style-klima-alu-dab-led-d-bt-servisna-1-vlasnik-oglas-40523182
483,51.062354497522,10.616368815348,Njemačka,,Seat,Ateca,18.290 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-dsg-xcellence-acc-navi-kam-pdc-alu-led-serv-1-vl-oglas-40501710
484,51.062354497522,10.616368815348,Njemačka,,Seat,Ateca,17.950 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,123607 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-4x4-style-navi-pdc-alu-led-gr-sjed-adap-svj-1vl-oglas-40501617
485,51.062354497522,10.616368815348,Njemačka,,Seat,Ateca,16.660 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,124585 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-style-acc-navi-pdc-led-gr-sjed-servisna-1-vla-oglas-40501501
486,51.061770835583,10.6162175852,Njemačka,,Seat,Leon,17.990 €,2021. godište,Benzin,66 kW,karavan,5,35350 km,https://www.njuskalo.hr/auti/seat-leon-1.0-ecotsi-st-pdc-led-dab-line-change-assist-bt-servi-1-vl-oglas-39354949
487,51.064606807598,10.613629513006,Njemačka,,Seat,Arona,13.990 €,2020. godište,Benzin,66 kW,terensko vozilo / SUV / pick up,5,38382 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tgi-xcellence-pdc-led-alu-tempo-keyless-servisna-1-vl-oglas-39337476
488,51.064606807598,10.613629513006,Njemačka,,Seat,Arona,14.990 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,94000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-navi-kamera-360-pdc-alu-led-beats-sound-servisna-oglas-39337596
489,43.58389396102,16.606025621898,Splitsko-dalmatinska,Dugopolje,Seat,Ibiza,5.900 €,2013. godište,Diesel,55 kW,karavan,5,157000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tdi-oglas-41784881
490,45.82607,16.069174,Grad Zagreb,Donja Dubrava,Seat,Leon,12.300 €,2016. godište,Diesel,85 kW,limuzina,5,80000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-42096021
491,43.446456039012,17.216639874909,Splitsko-dalmatinska,Imotski,Seat,Alhambra,1.800 €,2003. godište,Diesel,85 kW,monovolumen,5,273000 km,https://www.njuskalo.hr/auti/seat-alhambra-1.9-tdi-oglas-42093482
492,43.539829762949,16.47535175956,Splitsko-dalmatinska,Solin,Seat,Ibiza,17.900 €,2023. godište,Benzin,70 kW,hatchback,5,15443 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-oglas-42092851
493,45.846466,15.669327,Slovenija,,Seat,Ateca,22.500 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,93229 km,https://www.njuskalo.hr/auti/seat-ateca-2.0tdi-dsg-fr-fulled-acc-virtual-grijanje-kamer-360-kuka-18-oglas-42092169
494,45.824980364761,16.137910684486,Grad Zagreb,Sesvete,Seat,Ateca,19.550 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,122911 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-115-dsg7-nav-led-kuka-alcantara-alu-jamstvo-12-oglas-42086725
495,43.519668006833,16.436722549574,Splitsko-dalmatinska,Split,Seat,Leon,23.000 €,2021. godište,Benzin,110 kW,hatchback,5,15300 km,https://www.njuskalo.hr/auti/seat-leon-1.5-ecotsi-oglas-42069802
496,46.233359917094,16.346966826646,Varaždinska,Sveti Ilija,Seat,Leon,15.900 €,2013. godište,Diesel,155 kW,limuzina,5,185000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-automatik-oglas-41514636
497,45.468498864017,17.681302722151,Požeško-slavonska,Velika,Seat,Leon,11.900 €,2013. godište,Diesel,135 kW,hatchback,5,189000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-42067975
498,44.83875302686,15.242251949427,Ličko-senjska,Otočac,Seat,Leon,9.500 €,2016. godište,Diesel,81 kW,karavan,5,200000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-fr-top-stanje-zamjena-oglas-41759671
499,45.816030854018,15.919815629635,Grad Zagreb,Črnomerec,Seat,Ibiza,10.000 €,2019. godište,Benzin,70 kW,hatchback,5,135888 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-oglas-42067035
500,45.791308237605,15.994059372318,Grad Zagreb,Trnje,Seat,Ibiza,2.300 €,2002. godište,Diesel,47 kW,hatchback,3,260320 km,https://www.njuskalo.hr/auti/seat-ibiza-1.9-sdi-oglas-41735218
502,46.15166131158939,14.59312677383423,Slovenija,,Seat,Ateca,17.690 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,118365 km,https://www.njuskalo.hr/auti/seat-ateca-2.0tdi-190ks-dsg-4x4-118tkm-2017-14500-neto-jamstvo-1g-oglas-42064294
503,43.312954,17.009111,Splitsko-dalmatinska,Makarska,Seat,Ateca,19.999,2021. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,180000 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-2021g-acc-radar-android-park-pilot-full-led-xenon-oglas-41764325
504,43.317417,17.003597,Splitsko-dalmatinska,Makarska,Seat,Leon,13.999,2019. godište,Diesel,85 kW,karavan,5,160000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-automatik-oglas-40902799
505,43.312954,17.009111,Splitsko-dalmatinska,Makarska,Seat,Leon,13.999,2019. godište,Diesel,85 kW,karavan,5,168000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-automatik-2019g-led-kamera-navi-park-pilot-oglas-40350535
506,,,Grad Zagreb,,Seat,Leon,24.500 €,2021. godište,Diesel,110 kW,hatchback,5,95914 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-evo-dsg-style-oglas-42062623
507,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Seat,Leon,23.800 €,2023. godište,Benzin,96 kW,hatchback,5,4257 km,https://www.njuskalo.hr/auti/seat-leon-1.5-ecotsi-style-oglas-42054333
509,51.064627117002,10.613481409177,Njemačka,,Seat,Ateca,28.990 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,49007 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-svojim-kamionima-uvozimo-registracije-oglas-42048295
510,51.061724496351,10.609391495846,Njemačka,,Seat,Ibiza,11.335 €,2021. godište,Benzin,70 kW,hatchback,5,29990 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-svojim-kamionima-uvozimo-registracije-oglas-42045811
512,45.82618747,15.980668985,Grad Zagreb,Gornji Grad - Medveščak,Seat,Tarraco,31.000 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,63898 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-oglas-42030213
513,45.313907002682,14.853942523106,Primorsko-goranska,Mrkopalj,Seat,Cordoba,3.000 €,2007. godište,Benzin,68 kW,limuzina,4,110000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.4-16v-oglas-42023968
515,45.84965598166844,16.05438596674742,Grad Zagreb,Gornja Dubrava,Seat,Tarraco,23.000 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-oglas-41184266
516,51.063725650408,10.615706318789,Njemačka,,Seat,Alhambra,27.447 €,2018. godište,Diesel,110 kW,monovolumen,5,87100 km,https://www.njuskalo.hr/auti/seat-alhambra-2.0-tdi-svojim-kamionima-uvozimo-registracije-oglas-42012247
518,51.063725650408,10.615706318789,Njemačka,,Seat,Ateca,21.840 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,84993 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-svojim-kamionima-uvozimo-registracije-oglas-42012145
519,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Seat,Arona,18.900 €,2019. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,86777 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-85kw-dsg-fr-plus-oglas-42008654
520,45.801244996389,16.002113170864,Grad Zagreb,Trnje,Seat,Leon,12.200 €,2014. godište,Diesel,135 kW,hatchback,5,179000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-41430478
521,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Seat,Ibiza,8.900 €,2019. godište,Benzin,70 kW,hatchback,5,203598 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-70kw-style-oglas-41997700
522,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Seat,Ibiza,11.900 €,2019. godište,Benzin,70 kW,hatchback,5,135548 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-70kw-style-oglas-41997626
523,44.142,15.317581,Zadarska,Poličnik,Seat,Leon,10.900 €,2013. godište,Diesel,77 kW,limuzina,5,166383 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-40598640
524,43.732502,15.89142,Šibensko-kninska,Šibenik,Seat,Altea,5.500 €,2010. godište,Diesel,77 kW,monovolumen,5,173000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-oglas-41984603
525,46.157558871499,15.677344326518,Krapinsko-zagorska,Desinić,Seat,Leon,9.200 €,2014. godište,Diesel,77 kW,hatchback,5,190352 km,https://www.njuskalo.hr/auti/sjedalo-leon-1.6-tdi-oglas-41789758
527,45.809171547075,15.818767547607,Zagrebačka,Sveta Nedelja,Seat,Ibiza,9.990 €,2018. godište,Benzin,55 kW,hatchback,5,61743 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-mpi-reference-oglas-41991031
528,45.809171547075,15.818767547607,Zagrebačka,Sveta Nedelja,Seat,Arona,15.990 €,2019. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,97125 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-oglas-41990989
529,45.549967784299,18.685722311652,Osječko-baranjska,Osijek,Seat,Arona,19.900 €,2023. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,9955 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-3509-oglas-41989556
530,43.539829762949,16.47535175956,Splitsko-dalmatinska,Solin,Seat,Ibiza,16.900 €,2021. godište,Benzin,70 kW,hatchback,5,24921 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-fr-oglas-41611298
531,48.490770520829,9.2086046717717,Njemačka,,Seat,Leon,7.950 €,2014. godište,Benzin,77 kW,karavan,5,138000 km,https://www.njuskalo.hr/auti/seat-leon-st-1.2-tsi-oglas-41985481
532,46.256220980509,16.273369343424,Varaždinska,Beretinec,Seat,Ibiza,1.950 €,2004. godište,Benzin,47 kW,hatchback,5,226460 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-oglas-41981629
533,45.705650687992,15.970153043687,Grad Zagreb,Novi Zagreb - Zapad,Seat,Tarraco,26.999 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,140000 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-oglas-38782115
534,45.7359473339863,16.01859312312459,Zagrebačka,Velika Gorica - Okolica,Seat,Leon,4.000 €,2008. godište,Benzin,75 kW,hatchback,5,175000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-oglas-41523058
536,,,Grad Zagreb,,Seat,Ateca,24.900 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,95743 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-cr-dsg-fr-fuerte-oglas-41942955
537,45.34885,14.400015,Primorsko-goranska,Rijeka,Seat,Leon,13.450 €,2014. godište,Diesel,135 kW,hatchback,3,124000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-41485380
538,45.821290291761,16.069272873719,Grad Zagreb,Donja Dubrava,Seat,Leon,10.800 €,2015. godište,Diesel,81 kW,karavan,5,280000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-automatik-oglas-41912889
542,44.893490288653,13.844312877536,Istarska,Pula,Seat,Leon,15.750 €,2019. godište,Diesel,85 kW,karavan,5,126000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-st-dsg-2019-puno-opreme-oglas-41802605
544,45.9232406,16.8855657,Bjelovarsko-bilogorska,Bjelovar - Okolica,Seat,Leon,11.950 €,2015. godište,Benzin,110 kW,karavan,5,127000 km,https://www.njuskalo.hr/auti/seat-leon-1.4-tsi-act-fr-oglas-41914930
545,46.160316,16.833546,Koprivničko-križevačka,Koprivnica,Seat,Arona,19.510 €,2022. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,7518 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-financiranje-bez-ucesca-oglas-41150479
546,51.062227896318,10.609228768768,Njemačka,,Seat,Ateca,22.270 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,4,55420 km,https://www.njuskalo.hr/auti/seat-ateca-xcellence-1.6-tdi-oglas-41919124
548,45.72284731595398,16.064073926236514,Zagrebačka,Velika Gorica,Seat,Leon,28.500 €,2017. godište,Benzin,223 kW,karavan,5,152000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tsi-cupra-dsg-automatik-oglas-37866549
550,46.328693,16.78584,Međimurska,Donji Vidovec,Seat,Cordoba,3.000 €,2007. godište,Benzin,63 kW,limuzina,4,197000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.4-16v-oglas-41882926
551,46.160327833292,15.869462725955,Krapinsko-zagorska,Krapina,Seat,Alhambra,3.900 €,2006. godište,Diesel,85 kW,monovolumen,5,320000 km,https://www.njuskalo.hr/auti/seat-alhambra-1.9-tdi-oglas-41882763
552,45.805565263332,15.818811324999,Zagrebačka,Sveta Nedelja,Seat,Altea,9.300 €,2015. godište,Diesel,77 kW,monovolumen,5,197000 km,https://www.njuskalo.hr/auti/seat-altea-xl-oglas-41873674
553,45.127946004664,13.990898232578,Istarska,Žminj,Seat,Leon,9.500 €,2009. godište,Benzin,177 kW,hatchback,5,190000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tfsi-oglas-41870729
554,51.061724496351,10.609391495846,Njemačka,,Seat,Tarraco,35.990 €,2020. godište,Benzin,140 kW,terensko vozilo / SUV / pick up,5,33017 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-ecotsi-svojim-kamionima-uvozimo-registracije-oglas-41870308
555,51.061724496351,10.609391495846,Njemačka,,Seat,Ibiza,17.990 €,2021. godište,Benzin,81 kW,hatchback,5,39867 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-svojim-kamionima-uvozimo-registracije-oglas-41870272
556,51.061724496351,10.609391495846,Njemačka,,Seat,Alhambra,28.490 €,2019. godište,Benzin,110 kW,monovolumen,5,1395 km,https://www.njuskalo.hr/auti/seat-alhambra-1.4tsi-svojim-kamionima-uvozimo-registracije-oglas-41867070
557,45.03369609031138,14.576051520969985,Primorsko-goranska,Krk,Seat,Leon,32.000 €,2018. godište,Benzin,390 kW,hatchback,5,70900 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tsi-cupra-stage-3-oglas-41812207
558,45.789117828389,15.954986860679,Grad Zagreb,Trešnjevka - Jug,Seat,Arona,19.300 €,2023. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,12000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-oglas-38873795
560,45.528282,18.611267,Osječko-baranjska,Čepin,Seat,Arona,17.399 €,2019. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,101585 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-oglas-41807971
561,46.004953224748476,15.871353834452037,Krapinsko-zagorska,Oroslavje,Seat,Leon,14.850 €,2018. godište,Diesel,85 kW,karavan,5,126000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-41106298
562,45.708476760178,16.063555384006,Zagrebačka,Velika Gorica,Seat,Leon,5.800 €,2011. godište,Diesel,77 kW,hatchback,5,221000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-41330058
563,45.37607189214879,15.415852631295467,Karlovačka,Generalski Stol,Seat,Cordoba,2.500 €,2005. godište,Diesel,47 kW,limuzina,4,289000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.9-sdi-oglas-41802034
564,45.97799204844213,16.012581959853705,Krapinsko-zagorska,Gornja Stubica,Seat,Leon,3.800 €,2007. godište,Diesel,77 kW,hatchback,5,210000 km,https://www.njuskalo.hr/auti/seat-leon-1.9-tdi-oglas-41795443
565,45.813713456281,15.773033048938,Zagrebačka,Sveta Nedelja,Seat,Leon,8.900 €,2014. godište,Diesel,,hatchback,5,128000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-41786245
566,45.5653924,15.1764622,Slovenija,,Seat,Arona,12.490 €,2018. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,132660 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-oglas-38093750
568,45.556582958234,18.698543166183,Osječko-baranjska,Osijek,Seat,Leon,13.650 €,2013. godište,Diesel,135 kW,hatchback,5,158877 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-36794179
569,44.602335088137,15.427698111729,Ličko-senjska,Gospić - Okolica,Seat,Cordoba,1.500 €,2001. godište,Diesel,50 kW,limuzina,4,287000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.9-sdi-1-vlasnik-oglas-41660235
570,,,Koprivničko-križevačka,Križevci,Seat,Ibiza,6.200 €,2013. godište,Benzin,51 kW,hatchback,5,187000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-oglas-27846160
