linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1560,45.564302146194,16.622773039613,Sisačko-moslavačka,Popovača,Mercedes-Benz,B-klasa,10.999 €,2013. godište,Diesel,80 kW,monovolumen,5,191100 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-automatiki-kamera-navi-moze-rate-oglas-41778256
1561,45.791775459019,15.881053274724,Grad Zagreb,Stenjevec,Mercedes-Benz,B-klasa,16.000 €,2018. godište,Diesel,66 kW,hatchback,4,101324 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-160-oglas-33345022
1562,51.062859530547,10.616301630069,Njemačka,,Mercedes-Benz,B-klasa,22.076 €,2021. godište,Benzin,118 kW,hatchback,5,21224 km,https://www.njuskalo.hr/auti/mercedes-benz-b-250-progressive-svojim-kamionima-uvozimo-reg-oglas-42255551
1563,51.062859530547,10.616301630069,Njemačka,,Mercedes-Benz,A-klasa,21.353 €,2021. godište,Benzin,120 kW,hatchback,5,12300 km,https://www.njuskalo.hr/auti/mercedes-benz-a-200-progressive-svojim-kamionima-uvozimo-reg-oglas-42255525
1564,45.68895,15.722834,Zagrebačka,Klinča Sela,Mercedes-Benz,Viano,15.500 €,2008. godište,Diesel,110 kW,kombibus,5,218000 km,https://www.njuskalo.hr/auti/mercedes-benz-viano-2.2-cdi-automatik-4x4-1-vlasnik-produzeni-oglas-42194763
1566,46.239650275405,15.284325684897,Slovenija,,Mercedes-Benz,CLA klasa,33.777 €,2020. godište,Benzin,120 kW,karavan,5,74800 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-shooting-brake-200-7g-dct-amg-line-widescreen-pano-oglas-40783222
1567,51.060369055754,10.61133028575,Njemačka,,Mercedes-Benz,S klasa,56.088 €,2020. godište,Diesel,210 kW,limuzina,4,60752 km,https://www.njuskalo.hr/auti/mercedes-benz-350d-l-svojim-kamionima-uvozimo-registracije-oglas-42255031
1568,45.82488,16.099699,Grad Zagreb,Sesvete,Mercedes-Benz,A-klasa,20.990 €,2017. godište,Diesel,80 kW,hatchback,5,70800 km,https://www.njuskalo.hr/auti/dostupno-odmah-mercedes-a-klasa-a-180-amg-garancija-24mj-oglas-42254977
1569,44.853986417107,13.861897587777,Istarska,Pula,Mercedes-Benz,A-klasa,4.900 €,2007. godište,Benzin,70 kW,hatchback,5,186000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-150-elegance-oglas-42054603
1570,45.80832,15.874019,Grad Zagreb,Stenjevec,Mercedes-Benz,B-klasa,11.499,2012. godište,Diesel,80 kW,hatchback,5,188000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-42254887
1571,43.568254246949,16.334388944117,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,E-klasa,34.900 €,2018. godište,Diesel,143 kW,limuzina,4,115000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-d-oglas-41353476
1572,45.80012570534568,15.903201594957991,Grad Zagreb,Stenjevec,Mercedes-Benz,C-klasa,10.444 €,2011. godište,Diesel,100 kW,limuzina,5,217 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-cdi-automatik-oglas-41764854
1573,45.157594,18.0131335,Brodsko-posavska,Slavonski Brod,Mercedes-Benz,GLE Coupe,98.000 €,2022. godište,Diesel,235 kW,coupe,4,65000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350-automatik-oglas-42031764
1574,45.8001366594759,15.979015245280525,Grad Zagreb,Gornji Grad - Medveščak,Mercedes-Benz,CLS klasa,33.000 €,2011. godište,Benzin,386 kW,coupe,5,265000 km,https://www.njuskalo.hr/auti/mercedes-benz-cls-63-amg-oglas-39390089
