linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
247,,,Grad Zagreb,,Land Rover,Discovery Sport,31.900 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,89425 km,https://www.njuskalo.hr/auti/land-rover-discovery-sport-2.0-td4-oglas-41594620
248,45.529064,18.610224,Osječko-baranjska,Čepin,Land Rover,Range Rover Velar,46.999 €,2017. godište,Diesel,132 kW,terensko vozilo / SUV / pick up,5,146017 km,https://www.njuskalo.hr/auti/land-rover-range-rover-velar-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41589351
249,45.529064,18.610224,Osječko-baranjska,Čepin,Land Rover,Range Rover Sport,60.699 €,2020. godište,Benzin,221 kW,terensko vozilo / SUV / pick up,5,120235 km,https://www.njuskalo.hr/auti/land-rover-range-sport-2.0-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41573300
250,,,Grad Zagreb,,Land Rover,Range Rover Velar,113.092,2023. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-velar-sv-dynamic-se-2.0d-diesel-204hp-mhev-awd-oglas-41541513
251,45.801676489191,16.075981368698,Grad Zagreb,Peščenica - Žitnjak,Land Rover,Range Rover Sport,158.000 €,2023. godište,Plug-in hibrid,375 kW,terensko vozilo / SUV / pick up,5,100 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-p510e-autobiography-isporuka-odmah-oglas-41530785
252,45.802931882635,16.070357116817,Grad Zagreb,Peščenica - Žitnjak,Land Rover,Range Rover Sport,158.000 €,2023. godište,Hibrid,375 kW,terensko vozilo / SUV / pick up,5,100 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-p510e-autobiography-isporuka-odmah-oglas-41530674
253,,,Grad Zagreb,,Land Rover,Range Rover Evoque,66.650,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-2.0d-td4-mhev-163hp-awd-a9-oglas-41526334
254,45.801771789431,15.817556742974,Zagrebačka,Sveta Nedelja,Land Rover,Range Rover Evoque,24.490 €,2015. godište,Diesel,132 kW,terensko vozilo / SUV / pick up,5,107000 km,https://www.njuskalo.hr/auti/land-rover-range-rover-evoque-2.0-td4-automatik-oglas-41523580
255,45.343619291476,14.362490176123,Primorsko-goranska,Rijeka,Land Rover,Range Rover Sport,51.000 €,2018. godište,Diesel,177 kW,terensko vozilo / SUV / pick up,5,80000 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-2.0-sd4-oglas-39845004
256,,,Grad Zagreb,,Land Rover,Range Rover Sport,99.900 €,2021. godište,Diesel,258 kW,terensko vozilo / SUV / pick up,5,80000 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-lim-phev-404hp-awd-oglas-41518369
257,,,Grad Zagreb,,Land Rover,Range Rover Evoque,79.692,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-hse-2.0-mhev-163-awd-a9-oglas-41509040
258,,,Grad Zagreb,,Land Rover,Range Rover Sport,66.900 €,2018. godište,Diesel,225 kW,terensko vozilo / SUV / pick up,5,89584 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-hse-3.0d-sdv6-oglas-41509029
259,45.842730751817406,15.94055496048561,Grad Zagreb,Črnomerec,Land Rover,Range Rover Sport,82.000 €,2020. godište,Plug-in hibrid,290 kW,terensko vozilo / SUV / pick up,5,102400 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-phev400-hybrid-400hp-automatik-oglas-41476432
260,45.77869964388119,16.057998894552824,Grad Zagreb,Peščenica - Žitnjak,Land Rover,Range Rover Sport,44.900 €,2015. godište,Diesel,225 kW,terensko vozilo / SUV / pick up,5,91000 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-3.0-oglas-39940030
261,45.528282,18.611267,Osječko-baranjska,Čepin,Land Rover,Discovery,20.599 €,2015. godište,Diesel,132 kW,terensko vozilo / SUV / pick up,5,173206 km,https://www.njuskalo.hr/auti/land-rover-discovery-2.0-td4-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41477058
262,45.528282,18.611267,Osječko-baranjska,Čepin,Land Rover,Discovery Sport,32.799 €,2019. godište,Diesel,132 kW,terensko vozilo / SUV / pick up,5,109155 km,https://www.njuskalo.hr/auti/land-rover-discovery-sport-2.0-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41472985
263,,,Grad Zagreb,,Land Rover,Discovery Sport,73.602,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-discovery-sport-dyn-se-2.0-163-mhev-awd-a9-oglas-41463539
264,46.294929403033,16.341230740578,Varaždinska,Varaždin,Land Rover,Range Rover Velar,77.990 €,2023. godište,Hibrid,221 kW,terensko vozilo / SUV / pick up,4,8000 km,https://www.njuskalo.hr/auti/range-rover-velar-p-400-e-2023-god-hibrid-oglas-41335868
265,,,Grad Zagreb,,Land Rover,Discovery,86.900 €,2022. godište,Diesel,183 kW,terensko vozilo / SUV / pick up,5,26702 km,https://www.njuskalo.hr/auti/land-rover-discovery-se-3.0-250-awd-a8-mhev-oglas-41431584
266,,,Grad Zagreb,,Land Rover,Range Rover Sport,168.511 €,2023. godište,Benzin,408 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-sport-atb-3.0-550-4wd-a8-phev-oglas-41395796
267,,,Grad Zagreb,,Land Rover,Range Rover Evoque,50.900 €,2021. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,60179 km,https://www.njuskalo.hr/auti/land-rover-range-rover-evoque-r-dyn-limited-plus-oglas-41395784
268,,,Grad Zagreb,,Land Rover,Range Rover Velar,106.406,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-velar-sv-dyn-se-2.0-204-mhev-awd-a8-oglas-41387472
269,,,Grad Zagreb,,Land Rover,Range Rover Sport,162.426 €,2023. godište,Benzin,408 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-sport-atb-3.0-550-4wd-a8-phev-oglas-41387471
270,,,Grad Zagreb,,Land Rover,Range Rover Sport,162.426 €,2023. godište,Benzin,408 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-sport-atb-3.0-550-4wd-a8-phev-oglas-41350114
271,45.827965238192,16.111722078841,Grad Zagreb,Sesvete,Land Rover,Range Rover Sport,51.990 €,2015. godište,Diesel,225 kW,terensko vozilo / SUV / pick up,5,104000 km,https://www.njuskalo.hr/auti/range-rover-sport-autobiography-zracni-ovjes-max-oprema-oglas-40964658
272,51.062420835,10.61279297,Njemačka,,Land Rover,Range Rover Velar,52.150 €,2019. godište,Diesel,132 kW,terensko vozilo / SUV / pick up,5,82732 km,https://www.njuskalo.hr/auti/land-rover-velar-d180-navi-kamera-shz-oglas-41336445
273,45.849822456461,16.143686520627,Grad Zagreb,Sesvete,Land Rover,Range Rover Velar,77.990 €,2023. godište,Hibrid,221 kW,terensko vozilo / SUV / pick up,5,8000 km,https://www.njuskalo.hr/auti/range-rover-velar-p-400-e-2023-god-hibrid-oglas-41335731
274,,,Grad Zagreb,,Land Rover,Defender,117.093,2023. godište,Diesel,185 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-defender-110-x-dyn-se-3.0-250-mhev-awd-oglas-41326331
275,,,Grad Zagreb,,Land Rover,Discovery Sport,38.900 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,74500 km,https://www.njuskalo.hr/auti/land-rover-discovery-sport-2.0d-td4-mhev-oglas-41326326
276,,,Grad Zagreb,,Land Rover,Range Rover,204.247 €,2023. godište,Benzin,408 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-atb-3.0-phev-550-awd-a8-oglas-41303201
277,,,Grad Zagreb,,Land Rover,Range Rover Evoque,75.568,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-204hp-awd-a9-oglas-41289253
278,,,Grad Zagreb,,Land Rover,Range Rover Evoque,79.580,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-204hp-awd-a9-oglas-41289252
279,,,Grad Zagreb,,Land Rover,Range Rover Evoque,75.844,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-204hp-awd-a9-oglas-41289251
280,,,Grad Zagreb,,Land Rover,Range Rover Evoque,71.242,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41289250
281,,,Grad Zagreb,,Land Rover,Range Rover Evoque,74.560,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41289249
282,,,Grad Zagreb,,Land Rover,Range Rover Evoque,73.471,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41289248
283,,,Grad Zagreb,,Land Rover,Range Rover Evoque,75.154,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41289247
284,,,Grad Zagreb,,Land Rover,Range Rover Evoque,76.190,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41289246
285,,,Grad Zagreb,,Land Rover,Range Rover Evoque,90.811,2023. godište,Benzin,229 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-atb-1.5-phev-309-awd-a8-oglas-41289245
286,,,Grad Zagreb,,Land Rover,Discovery Sport,73.402,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-discovery-sport-dynamic-se-2.0d-td4-163hp-mhev-awd-a9-oglas-41289244
287,,,Grad Zagreb,,Land Rover,Discovery Sport,73.985,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-discovery-sport-dynamic-se-2.0d-td4-163hp-mhev-awd-a9-oglas-41289243
288,,,Grad Zagreb,,Land Rover,Defender,117.093,2023. godište,Diesel,185 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-defender-110-x-dyn-se-3.0-250-mhev-awd-oglas-41289241
289,,,Grad Zagreb,,Land Rover,Defender,117.093,2023. godište,Diesel,185 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-defender-110-x-dyn-se-3.0-250-mhev-awd-oglas-41289240
290,,,Grad Zagreb,,Land Rover,Defender,123.071,2023. godište,Diesel,185 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-defender-110-x-dynamic-se-3.0d-250hp-mhev-awd-a8-oglas-41289239
291,,,Grad Zagreb,,Land Rover,Defender,132.117,2023. godište,Diesel,185 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-defender-110-x-dyn-hse-3.0-250-mhev-awd-a8-oglas-41289237
292,,,Grad Zagreb,,Land Rover,Range Rover Velar,120.775,2023. godište,Diesel,222 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-velar-sv-dyn-se-3.0-300-mhev-awd-a8-oglas-41281728
293,,,Grad Zagreb,,Land Rover,Range Rover Velar,92.156,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-velar-sv-dyn-se-3.0-300-mhev-awd-a8-oglas-41281727
294,,,Grad Zagreb,,Land Rover,Range Rover Evoque,82.161,2023. godište,Benzin,148 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-200-awd-a9-oglas-41281718
295,,,Grad Zagreb,,Land Rover,Range Rover Evoque,74.330,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-163-awd-a9-oglas-41281717
296,,,Grad Zagreb,,Land Rover,Range Rover Evoque,73.998,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-163-awd-a9-oglas-41281716
297,,,Grad Zagreb,,Land Rover,Range Rover Evoque,83.175,2023. godište,Benzin,229 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-1.5-phev-309-awd-a8-oglas-41281715
298,,,Grad Zagreb,,Land Rover,Range Rover Evoque,78.051,2023. godište,Benzin,229 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-1.5-phev-309-awd-a8-oglas-41281714
299,,,Grad Zagreb,,Land Rover,Range Rover Evoque,82.407,2023. godište,Benzin,148 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-hse-2.0-mhev-200-awd-a9-oglas-41281713
300,,,Grad Zagreb,,Land Rover,Range Rover Evoque,80.986,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-hse-2.0-mhev-163-awd-a9-oglas-41281712
301,,,Grad Zagreb,,Land Rover,Discovery Sport,74.513,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-discovery-sport-dyn-se-2.0-204-mhev-awd-a9-oglas-41281710
302,,,Grad Zagreb,,Land Rover,Discovery Sport,73.092,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-discovery-sport-dyn-se-2.0-163-mhev-awd-a9-oglas-41281708
303,,,Grad Zagreb,,Land Rover,Defender,153.190,2023. godište,Diesel,222 kW,terensko vozilo / SUV / pick up,3,,https://www.njuskalo.hr/novi-auti/land-rover-defender-90-x-3.0-i6-mhev-300-awd-a8-oglas-41281707
304,,,Grad Zagreb,,Land Rover,Defender,105.423,2023. godište,Diesel,185 kW,terensko vozilo / SUV / pick up,3,,https://www.njuskalo.hr/novi-auti/land-rover-defender-90-se-3.0-250-mhev-awd-a8-oglas-41281706
305,,,Grad Zagreb,,Land Rover,Defender,98.760,2023. godište,Diesel,148 kW,terensko vozilo / SUV / pick up,3,,https://www.njuskalo.hr/novi-auti/land-rover-defender-90-se-3.0-200-mhev-awd-a8-oglas-41281705
306,,,Grad Zagreb,,Land Rover,Defender,129.888,2023. godište,Diesel,222 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-defender-110-x-dyn-hse-2.0-phev-404-oglas-41281704
307,,,Grad Zagreb,,Land Rover,Defender,118.034,2023. godište,Diesel,185 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-defender-110-se-3.0d-250hp-mhev-awd-a8-oglas-41281701
308,,,Grad Zagreb,,Land Rover,Defender,102.885,2023. godište,Diesel,148 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-defender-110-se-3.0d-200hp-mhev-awd-a8-oglas-41281700
309,,,Grad Zagreb,,Land Rover,Range Rover Velar,85.405,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-velar-sv-dyn-se-2.0-204-mhev-awd-a8-oglas-41251222
310,,,Grad Zagreb,,Land Rover,Range Rover Velar,85.405,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-velar-sv-dyn-se-2.0-204-mhev-awd-a8-oglas-41251221
311,,,Grad Zagreb,,Land Rover,Range Rover Velar,85.405,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-velar-2.0-204-mhev-awd-a8-oglas-41244211
312,,,Grad Zagreb,,Land Rover,Range Rover Evoque,51.900 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,48195 km,https://www.njuskalo.hr/auti/land-rover-range-rover-evoque-2.0d-mhev-150hp-oglas-41221749
313,45.791145773341,15.950014617191,Grad Zagreb,Trešnjevka - Sjever,Land Rover,Range Rover Evoque,28.999 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,95000 km,https://www.njuskalo.hr/auti/land-rover-range-rover-evoque-2.0-td4-automatik-oglas-40494736
314,,,Grad Zagreb,,Land Rover,Range Rover Evoque,69.164,2023. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-163-awd-a9-oglas-41188565
315,,,Grad Zagreb,,Land Rover,Range Rover Sport,156.990 €,2022. godište,Benzin,378 kW,terensko vozilo / SUV / pick up,5,40209 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-fe-3.0-phev-510-4wd-a8-oglas-41141289
316,46.30678,16.338339,Varaždinska,Varaždin,Land Rover,Range Rover,254.990 €,2022. godište,Diesel,258 kW,terensko vozilo / SUV / pick up,4,20 km,https://www.njuskalo.hr/auti/range-rover-d350-first-edition-vise-kom-dolasku-oglas-39990661
317,46.302512371754,16.328852145848,Varaždinska,Varaždin,Land Rover,Range Rover,139.990 €,2021. godište,Diesel,258 kW,terensko vozilo / SUV / pick up,4,55000 km,https://www.njuskalo.hr/auti/range-rover-d350-2021-god-max-oprema-oglas-38341826
318,,,Grad Zagreb,,Land Rover,Range Rover Evoque,75.105,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-204-awd-a9-oglas-41109857
319,,,Grad Zagreb,,Land Rover,Range Rover Evoque,71.617,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-163-awd-a9-oglas-41109855
320,,,Grad Zagreb,,Land Rover,Range Rover Evoque,75.387,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-163-awd-a9-oglas-41109853
321,,,Grad Zagreb,,Land Rover,Range Rover Evoque,77.968,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-163-awd-a9-oglas-41109852
322,,,Grad Zagreb,,Land Rover,Discovery Sport,67.891,2022. godište,Benzin,227 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-discovery-sport-r-dyn-1.5t-300-phev-awd-a9-oglas-41109851
323,,,Grad Zagreb,,Land Rover,Discovery Sport,74.369,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-discovery-sport-dyn-se-2.0-163-mhev-awd-a9-oglas-41109848
324,45.821881881556,16.115758023627,Grad Zagreb,Sesvete,Land Rover,Range Rover Evoque,47.990 €,2020. godište,Diesel,132 kW,terensko vozilo / SUV / pick up,5,31500 km,https://www.njuskalo.hr/auti/range-rover-evoque-d180-se-4x4-oglas-41099815
325,,,Grad Zagreb,,Land Rover,Range Rover,205.438 €,2023. godište,Benzin,408 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-atb-3.0-350-awd-a8-oglas-41097456
326,,,Grad Zagreb,,Land Rover,Range Rover Evoque,80.699,2023. godište,Diesel,151 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dyn-se-2.0-mhev-204-awd-a9-oglas-41091040
327,,,Grad Zagreb,,Land Rover,Range Rover Evoque,77.968,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41091037
328,,,Grad Zagreb,,Land Rover,Range Rover Evoque,77.968,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41091036
329,,,Grad Zagreb,,Land Rover,Range Rover Evoque,73.145,2023. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41091035
330,,,Grad Zagreb,,Land Rover,Range Rover Evoque,69.164,2023. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-dynamic-se-2.0d-td4-mhev-163hp-awd-a9-oglas-41091034
331,,,Grad Zagreb,,Land Rover,Discovery Sport,69.266,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-discovery-sport-dyn-se-2.0-163-mhev-awd-a9-oglas-41091031
332,,,Grad Zagreb,,Land Rover,Range Rover Evoque,26.900,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,113313 km,https://www.njuskalo.hr/auti/land-rover-range-rover-evoque-2.0d-awd-oglas-41091002
333,,,Grad Zagreb,,Land Rover,Discovery Sport,26.900 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,132000 km,https://www.njuskalo.hr/auti/land-rover-discovery-sport-2.0d-td4-oglas-41066723
334,,,Grad Zagreb,,Land Rover,Range Rover Sport,150.457,2023. godište,Diesel,222 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-sport-dyn-hse-3.0-300-4wd-a8-mhev-oglas-41059540
335,,,Grad Zagreb,,Land Rover,Range Rover Sport,176.980,2023. godište,Diesel,259 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-sport-atb-3.0-350-4wd-a8-mhev-oglas-41059538
336,,,Grad Zagreb,,Land Rover,Range Rover Evoque,68.276,2023. godište,Benzin,147 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-evoque-se-2.0-mhev-200-awd-a9-oglas-41059537
337,,,Grad Zagreb,,Land Rover,Range Rover,207.755 €,2023. godište,Benzin,341 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-atb-3.0-400-awd-a8-oglas-41051181
338,,,Grad Zagreb,,Land Rover,Range Rover,212.794 €,2023. godište,Benzin,408 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-atb-3.0-phev-550-awd-a8-oglas-41051180
339,,,Grad Zagreb,,Land Rover,Range Rover,198.788 €,2023. godište,Benzin,341 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-atb-3.0-400-awd-a8-oglas-41051179
340,,,Grad Zagreb,,Land Rover,Range Rover Velar,108.900 €,2023. godište,Benzin,299 kW,terensko vozilo / SUV / pick up,5,1 km,https://www.njuskalo.hr/auti/land-rover-range-rover-velar-sv-dyn-se-2.0-phew-404-awd-a8-oglas-41043783
341,,,Grad Zagreb,,Land Rover,Range Rover Sport,170.182,2023. godište,Diesel,259 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-sport-atb-3.0-550hp-phev-oglas-41002912
342,,,Grad Zagreb,,Land Rover,Range Rover,200.933 €,2023. godište,Benzin,341 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-sv-4.4t-615hp-awd-a8-oglas-40996779
343,,,Grad Zagreb,,Land Rover,Discovery Sport,55.900 €,2021. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,34141 km,https://www.njuskalo.hr/auti/land-rover-discovery-sport-2-oglas-40984406
344,,,Grad Zagreb,,Land Rover,Range Rover,221.691,2023. godište,Diesel,259 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-hse-3.0-350-awd-a8-oglas-40951140
345,51.06454029830043,10.613986626534603,Njemačka,,Land Rover,Range Rover Evoque,15.800 €,2012. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,58999 km,https://www.njuskalo.hr/auti/land-rover-range-rover-evoque-2.0-td4-automatik-oglas-30318958
346,51.06194087692402,10.609298047605652,Njemačka,,Land Rover,Range Rover Sport,49.400 €,2017. godište,Diesel,202 kW,terensko vozilo / SUV / pick up,5,22450 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-3.0-hse-automatik-oglas-30318914
347,,,Grad Zagreb,,Land Rover,Range Rover,210.557,2023. godište,Diesel,222 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/land-rover-range-rover-hse-3.0d-300hp-awd-a8-oglas-40942444
348,,,Grad Zagreb,,Land Rover,Range Rover Sport,40.900 €,2015. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,144374 km,https://www.njuskalo.hr/auti/land-rover-range-rover-sport-3.0-d-oglas-40810945
349,45.68142,13.968536,Slovenija,,Land Rover,Range Rover Velar,63.000 €,2020. godište,Diesel,221 kW,terensko vozilo / SUV / pick up,5,125000 km,https://www.njuskalo.hr/auti/land-rover-range-rover-velar-3.0d-oglas-40788252
350,,,Grad Zagreb,,Land Rover,Defender,109.900 €,2022. godište,Diesel,183 kW,terensko vozilo / SUV / pick up,5,20256 km,https://www.njuskalo.hr/auti/land-rover-defender-110-x-dyn-se-3.0-250-awd-oglas-40771486
351,,,Grad Zagreb,,Land Rover,Range Rover Velar,56.900 €,2018. godište,Diesel,221 kW,terensko vozilo / SUV / pick up,5,120559 km,https://www.njuskalo.hr/auti/land-rover-range-rover-velar-3.0d-v6-4wd-r-dynamic-oglas-40746679
352,51.061001433245835,10.615567282492036,Njemačka,,Land Rover,Range Rover Evoque,19.900 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,59250 km,https://www.njuskalo.hr/auti/land-rover-range-rover-evoque-2.0-td4-oglas-30318980
