linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1760,45.77052,15.949433,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 3,9.600 €,2013. godište,Diesel,135 kW,limuzina,4,318000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-135kw-hr-auto-oglas-41201688
1761,45.81122,15.962655,Grad Zagreb,Gornji Grad - Medveščak,BMW,X1,36.550 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,75000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-automatik-oglas-39119428
1762,46.379789303649,16.437588800772,Međimurska,Čakovec,BMW,serija 5 Touring,8.500 €,2009. godište,Diesel,145 kW,karavan,5,362000 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-525d-2009g-navi-klima-automatic-reg-kredit-oglas-42230671
1763,45.555877911914,18.608107605029,Osječko-baranjska,Osijek - Okolica,BMW,serija 3 Gran Turismo,25.990 €,2019. godište,Diesel,140 kW,limuzina,5,179000 km,https://www.njuskalo.hr/auti/bmw-serija-3-gran-turismo-320d-oglas-39535180
1764,,,Njemačka,,BMW,serija 1,29.250 €,2021. godište,Benzin,100 kW,hatchback,5,30590 km,https://www.njuskalo.hr/auti/bmw-118i-advantage-136-ks-head-virt-tem-shz-led-nav-asist-oglas-42267287
1765,45.736551557879,16.408929690187,Zagrebačka,Kloštar Ivanić,BMW,serija 3,9.400 €,2013. godište,Diesel,85 kW,limuzina,4,289000 km,https://www.njuskalo.hr/auti/bmw-serija-3-316d-odlican-povoljan-oglas-40469323
1766,45.8974,16.843983,Bjelovarsko-bilogorska,Bjelovar,BMW,serija 3,14.300 €,2012. godište,Diesel,120 kW,limuzina,4,225600 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-f30-oglas-41506565
1767,45.784225,16.034647,Grad Zagreb,Peščenica - Žitnjak,BMW,serija 5,16.500 €,2011. godište,Diesel,135 kW,limuzina,5,303500 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-oglas-42266787
1768,45.392,14.445427,Primorsko-goranska,Jelenje,BMW,serija 2 Active Tourer,17.444,2017. godište,Diesel,140 kW,limuzina,5,147000 km,https://www.njuskalo.hr/auti/bmw-serija-2-active-tourer-220d-oglas-40732084
1769,43.510493314987,16.436680874223,Splitsko-dalmatinska,Split,BMW,X6,90.000 €,2022. godište,Diesel,210 kW,terensko vozilo / SUV / pick up,5,38000 km,https://www.njuskalo.hr/auti/bmw-x6-xdrive30d-automatik-oglas-42266439
1770,43.437916,17.194647,Splitsko-dalmatinska,Imotski,BMW,serija 3 Gran Turismo,20.500 €,2017. godište,Diesel,190 kW,coupe,4,180000 km,https://www.njuskalo.hr/auti/bmw-serija-3-gran-turismo-330d-oglas-42232481
1771,45.83658214532376,16.082006247484046,Grad Zagreb,Sesvete,BMW,serija 3,15.900 €,2014. godište,Diesel,135 kW,limuzina,4,180000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-automatik-oglas-41634639
1772,43.299306382747,17.013205663032,Splitsko-dalmatinska,Makarska,BMW,serija 3,36.000 €,2021. godište,Diesel,140 kW,limuzina,4,48000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-41317233
1773,45.2837715318768,18.83103111526007,Vukovarsko-srijemska,Vinkovci,BMW,serija 7,55.000 €,2016. godište,Diesel,294 kW,limuzina,4,190000 km,https://www.njuskalo.hr/auti/bmw-serija-7-750-lxd-automatik-oglas-36789475
1774,43.547905,15.987209,Šibensko-kninska,Rogoznica,BMW,serija 1,16.850 €,2016. godište,Diesel,110 kW,limuzina,5,123000 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-oglas-42001625
1775,45.790854086073,15.919378753636,Grad Zagreb,Trešnjevka - Jug,BMW,serija 7,49.000 €,2017. godište,Diesel,195 kW,limuzina,5,12000 km,https://www.njuskalo.hr/auti/bmw-730d-headup-laser-360-20-m-paket-oglas-41937195
1776,43.526237,16.468882,Splitsko-dalmatinska,Split,BMW,serija 1,24.900 €,2020. godište,Diesel,85 kW,hatchback,5,61221 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-sport-paket-pdvu-dolasku-oglas-41929600
1777,45.46657585198,16.75415934951,Sisačko-moslavačka,Kutina,BMW,serija 5,41.000 €,2019. godište,Diesel,195 kW,limuzina,4,138000 km,https://www.njuskalo.hr/auti/bmw-530-m-xd-pdv-oglas-40573314
1778,45.985695,15.96041,Krapinsko-zagorska,Donja Stubica,BMW,serija 5,17.999,2012. godište,Diesel,,limuzina,4,171000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-mpaket-oglas-41604144
1780,45.834025949848474,16.0492635456396,Grad Zagreb,Gornja Dubrava,BMW,serija 2 Gran Tourer,21.500 €,2015. godište,Diesel,140 kW,limuzina,5,154000 km,https://www.njuskalo.hr/auti/bmw-serija-2-gran-tourer-220xd-automatik-oglas-41125149
1781,45.816554711088,16.055124271073,Grad Zagreb,Donja Dubrava,BMW,serija 3,15.000 €,2015. godište,Diesel,105 kW,limuzina,4,170000 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-automatik-oglas-42265752
1782,45.309762111613,17.744991290325,Požeško-slavonska,Pleternica,BMW,serija 7,35.900 €,2018. godište,Diesel,195 kW,limuzina,5,157000 km,https://www.njuskalo.hr/auti/bmw-730xd-webasto-laser-adaptivni-zracni-4x4-195kw-masaza-updv-full-oglas-39181089
1783,,,Karlovačka,Karlovac,BMW,serija 1,10.900 €,2015. godište,Diesel,85 kW,limuzina,5,192000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-2.0-diesel-oglas-29277471
1784,46.303777515102,16.336281374087,Varaždinska,Varaždin,BMW,serija 7,43.990 €,2016. godište,Benzin,330 kW,limuzina,4,188000 km,https://www.njuskalo.hr/auti/bmw-750ix-m-paket-individual-led-3xtv-20-max-oprema-oglas-31179883
1785,45.82526220888,16.048208396437,Grad Zagreb,Donja Dubrava,BMW,serija 3,8.999 €,2009. godište,Diesel,130 kW,limuzina,4,176400 km,https://www.njuskalo.hr/auti/bmw-320d-e90-lci-navi-bixenon-siber-oglas-41924978
1786,44.543365766141,15.373932410701,Ličko-senjska,Gospić,BMW,serija 5,38.499 €,2017. godište,Diesel,140 kW,limuzina,5,84900 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-x-drive-m-paket-oglas-40147467
1787,43.556881100994,16.405489954966,Splitsko-dalmatinska,Kaštela,BMW,serija 3,39.800 €,2019. godište,Diesel,140 kW,limuzina,4,85000 km,https://www.njuskalo.hr/auti/bmw-320d-oglas-41983137
1788,45.731859470765,17.815878348222,Virovitičko-podravska,Čađavica,BMW,X6,41.800 €,2019. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,101000 km,https://www.njuskalo.hr/auti/bmw-x6-xdrive30d-oglas-37921897
1790,45.370569215747,14.442226049768,Primorsko-goranska,Rijeka,BMW,serija 3 Touring,12.900 €,2013. godište,Diesel,105 kW,karavan,5,197000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-318d-sport-oglas-38711362
1791,45.349672749325,14.414340196114,Primorsko-goranska,Rijeka,BMW,serija 3 Touring,25.200 €,2018. godište,Diesel,140 kW,karavan,5,115000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-automatik-oglas-41597201
1792,45.818886,16.027193,Grad Zagreb,Peščenica - Žitnjak,BMW,serija 3 Coupe,7.699 €,2009. godište,Diesel,130 kW,coupe,3,332000 km,https://www.njuskalo.hr/auti/bmw-serija-3-coupe-320d-oglas-41785997
1793,45.688623123369,16.154774648485,Zagrebačka,Velika Gorica - Okolica,BMW,X3,19.999 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,217000 km,https://www.njuskalo.hr/auti/bmw-x3-20d-oglas-42165716
1794,45.770760625298,15.938150244637,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 3,30.000 €,2019. godište,Diesel,140 kW,limuzina,4,205000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-42072412
1795,45.855962499745,15.983295020426,Grad Zagreb,Maksimir,BMW,serija 3,13.900 €,2012. godište,Diesel,85 kW,limuzina,5,250000 km,https://www.njuskalo.hr/auti/bmw-serija-3-316d-m-paket-automatik-siber-oglas-41560144
1796,45.813321030488,15.879795605008,Grad Zagreb,Stenjevec,BMW,serija 2 Gran Tourer,30.500 €,2021. godište,Diesel,110 kW,monovolumen,5,39000 km,https://www.njuskalo.hr/auti/bmw-218d-xdrive-gran-tourer-m-sport-tvornicka-garancija-pdv-oglas-42206315
1797,45.966094293796,15.870232917795,Zagrebačka,Jakovlje,BMW,serija 5,30.500 €,2017. godište,Diesel,140 kW,limuzina,5,193400 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-m-paket-automatik-oglas-41754274
1798,45.731396,16.06346,Zagrebačka,Velika Gorica,BMW,serija 5 Touring,18.500 €,2014. godište,Diesel,140 kW,karavan,5,186615 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-520d-oglas-42264494
1799,44.834321307613,15.236731645315,Ličko-senjska,Otočac,BMW,X6,42.500 €,2016. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,197000 km,https://www.njuskalo.hr/auti/bmw-x6-30d-automatik-oglas-42189006
1800,45.548177005561,18.713357918232,Osječko-baranjska,Osijek,BMW,serija 4 Gran Coupe,26.000 €,2018. godište,Diesel,140 kW,coupe,5,165000 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-420d-automatik-oglas-41753984
1801,45.8260189481609,16.154826464812192,Grad Zagreb,Sesvete,BMW,serija 5 Touring,46.000 €,2019. godište,Diesel,195 kW,karavan,5,59500 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-530d-automatik-oglas-41577734
1802,45.798271563732,15.778633270262,Zagrebačka,Sveta Nedelja,BMW,serija 1,15.200 €,2013. godište,Diesel,135 kW,hatchback,5,200000 km,https://www.njuskalo.hr/auti/bmw-serija-1-120d-oglas-42264372
1803,45.825548135434,16.104849018537,Grad Zagreb,Sesvete,BMW,serija 4 Coupe,27.500 €,2015. godište,Benzin,180 kW,coupe,2,118000 km,https://www.njuskalo.hr/auti/bmw-m4-automatik-oglas-38713670
1804,45.806357473439526,16.25018512727794,Zagrebačka,Dugo Selo,BMW,serija 2 Gran Coupe,31.290 €,2020. godište,Benzin,103 kW,coupe,4,82000 km,https://www.njuskalo.hr/auti/bmw-serija-2-gran-coupe-1.8-tsi-automatik-oglas-41727397
1805,45.83533,16.044504,Grad Zagreb,Gornja Dubrava,BMW,serija 3 Touring,14.800 €,2014. godište,Diesel,105 kW,karavan,5,146000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-318d-oglas-41461207
1806,45.646214161167,16.13096754846,Zagrebačka,Velika Gorica - Okolica,BMW,serija 3 Touring,40.999 €,2021. godište,Diesel,140 kW,karavan,5,95000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-oglas-41890762
1807,45.182002014865,18.022316982565,Brodsko-posavska,Slavonski Brod,BMW,serija 1,24.999 €,2020. godište,Diesel,110 kW,hatchback,4,132000 km,https://www.njuskalo.hr/auti/bmw-118d-m-paket-oglas-42191905
1808,45.900140576094,16.856000214168,Bjelovarsko-bilogorska,Bjelovar,BMW,serija 1,9.000 €,2012. godište,Diesel,85 kW,hatchback,5,200000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-oglas-42205459
1809,45.77051906135353,15.993101583923853,Grad Zagreb,Novi Zagreb - Istok,BMW,serija 3,14.999 €,2014. godište,Diesel,135 kW,limuzina,4,230000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-35216180
1810,45.793858,15.896995,Grad Zagreb,Trešnjevka - Jug,BMW,serija 4 Coupe,45.000 €,2021. godište,Diesel,140 kW,coupe,2,46000 km,https://www.njuskalo.hr/auti/bmw-serija-4-coupe-420d-oglas-42041796
1811,45.77469325381,15.897905038778,Grad Zagreb,Trešnjevka - Sjever,BMW,serija 4 Gran Coupe,27.000 €,2016. godište,Diesel,190 kW,limuzina,5,210000 km,https://www.njuskalo.hr/auti/bmw-430d-m-sport-automatik-reg-3-24-oglas-39945274
1812,45.716461614778,16.068803386139,Zagrebačka,Velika Gorica,BMW,serija 4 Gran Coupe,60.000 €,2023. godište,Diesel,140 kW,limuzina,5,15000 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-420d-automatik-oglas-42256999
1813,45.322445252722,17.749028119926,Požeško-slavonska,Pleternica,BMW,serija 2 Gran Tourer,14.950 €,2017. godište,Diesel,70 kW,monovolumen,5,165000 km,https://www.njuskalo.hr/auti/bmw-serija-2-gran-tourer-214d-oglas-42191363
1814,45.831768,15.892759,Grad Zagreb,Podsused - Vrapče,BMW,serija 3,39.900 €,2020. godište,Plug-in hibrid,135 kW,limuzina,4,82000 km,https://www.njuskalo.hr/auti/bmw-330-e-m-sport-plug-in-hybrid-oglas-41280340
1815,49.45503566333432,11.074339975560958,Njemačka,,BMW,X3,20.500 €,2018. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,164409 km,https://www.njuskalo.hr/auti/bmw-x3-2.0-xdrive-20d-4x4-automatik-advantage-facelift-oglas-42263837
1816,45.603047430167,18.65190996002,Osječko-baranjska,Darda,BMW,X1,10.300 €,2012. godište,Diesel,105 kW,hatchback,5,198000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive20d-oglas-41994435
1817,45.886428990095,16.420772108383,Zagrebačka,Vrbovec,BMW,serija 3,24.000 €,2012. godište,Diesel,135 kW,limuzina,5,122000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-automatik-oglas-41728835
1819,46.0426671,14.5828287,Slovenija,,BMW,serija 3 Gran Turismo,13.107 €,2017. godište,Diesel,100 kW,hatchback,5,177800 km,https://www.njuskalo.hr/auti/bmw-serija-3-gran-turismo-318d-automatik-oglas-40508492
1820,45.797592,15.952058,Grad Zagreb,Trešnjevka - Sjever,BMW,serija 1,6.500 €,2007. godište,Diesel,105 kW,hatchback,5,208609 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-oglas-42184000
1821,,,Grad Zagreb,,BMW,serija 3,44.900 €,2022. godište,Diesel,140 kW,limuzina,4,40213 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-xdrive-m-paket-automatik-navi-led-kamera-oglas-42013221
1822,,,Grad Zagreb,,BMW,serija 3,39.900 €,2021. godište,Diesel,140 kW,limuzina,4,75963 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-xdrive-m-paket-automatik-navi-led-kamera-oglas-42013219
1823,45.823938185,16.048836315,Grad Zagreb,Donja Dubrava,BMW,serija 2 Gran Coupe,32.900 €,2021. godište,Benzin,100 kW,hatchback,4,65052 km,https://www.njuskalo.hr/auti/bmw-serija-2-gran-coupe-1.8i-automatik-oglas-42008900
1824,,,Grad Zagreb,,BMW,serija 3 Touring,34.900 €,2019. godište,Diesel,140 kW,karavan,5,59807 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-xdrive-automatik-navi-led-kamera-oglas-41763178
1825,,,Grad Zagreb,,BMW,serija 5,64.900 €,2021. godište,Diesel,210 kW,limuzina,4,53229 km,https://www.njuskalo.hr/auti/bmw-serija-5-530d-xdrive-m-paket-navigacija-led-kamera-oglas-41746835
1826,,,Grad Zagreb,,BMW,serija 3 Gran Turismo,26.500 €,2019. godište,Diesel,140 kW,limuzina,5,122857 km,https://www.njuskalo.hr/auti/bmw-serija-3-gran-turismo-320d-xdrive-automatik-navi-led-kamera-oglas-41737925
1827,,,Grad Zagreb,,BMW,serija 2 Active Tourer,19.500 €,2018. godište,Diesel,110 kW,monovolumen,5,102286 km,https://www.njuskalo.hr/auti/bmw-serija-2-218d-active-tourer-automatik-navigacija-led-oglas-41702938
1828,46.11111948835,16.78140889378,Koprivničko-križevačka,Koprivnica - Okolica,BMW,serija 3 Touring,16.500 €,2015. godište,Diesel,140 kW,karavan,5,222000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-automatik-oglas-40146445
1829,45.3378831794,14.456643503812,Primorsko-goranska,Rijeka,BMW,serija 1,6.500 €,2008. godište,Diesel,130 kW,hatchback,5,184500 km,https://www.njuskalo.hr/auti/bmw-serija-1-120d-oglas-41544604
1830,45.9395945,15.8713471,Zagrebačka,Jakovlje,BMW,serija 5,15.500 €,2010. godište,Diesel,180 kW,limuzina,5,188000 km,https://www.njuskalo.hr/auti/bmw-serija-5-530d-automatik-oglas-41897353
1831,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,BMW,X1,11.250 €,2012. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,180000 km,https://www.njuskalo.hr/auti/bmw-x1-18d-2013gd-md-climatonic-koza-alu17-park-senzor-180tkm-kartice-oglas-41532996
1832,45.666910015631,15.708085872761,Zagrebačka,Jastrebarsko - Okolica,BMW,X4,26.500 €,2016. godište,Diesel,140 kW,coupe,5,191000 km,https://www.njuskalo.hr/auti/bmw-x4-20d-automatik-oglas-40390124
1833,46.290115,16.403875,Varaždinska,Varaždin - Okolica,BMW,serija 3 Touring,9.200 €,2011. godište,Diesel,120 kW,karavan,5,285000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-oglas-42009433
1834,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,BMW,serija 3,8.550 €,2008. godište,Diesel,130 kW,limuzina,5,188000 km,https://www.njuskalo.hr/auti/bmw-320d-177ks-2009god-mod-klima-alu-19-188tkm-tempomat-kartice-oglas-42167834
1835,45.86552345568,16.059384056005,Grad Zagreb,Gornja Dubrava,BMW,serija 3,39.800 €,2020. godište,Diesel,140 kW,limuzina,4,91000 km,https://www.njuskalo.hr/auti/bmw-320d-xdrive-m-sport-paket-odlican-oglas-41028830
1836,45.828015715939046,16.10180387582244,Grad Zagreb,Sesvete,BMW,serija 7,29.900 €,2016. godište,Diesel,195 kW,limuzina,4,178745 km,https://www.njuskalo.hr/auti/bmw-serija-7-730d-oglas-42006545
1837,45.828015715939,16.101803875822,Grad Zagreb,Sesvete,BMW,serija 7,44.900 €,2017. godište,Diesel,235 kW,limuzina,4,125000 km,https://www.njuskalo.hr/auti/bmw-serija-7-740d-oglas-41346151
1839,45.837226210129,17.357145078614,Virovitičko-podravska,Virovitica,BMW,serija 2 Gran Tourer,16.900 €,2016. godište,Diesel,110 kW,monovolumen,5,155200 km,https://www.njuskalo.hr/auti/bmw-218-d-gran-tourer-7-sjedala-oglas-41063381
1840,45.837226210129,17.357145078614,Virovitičko-podravska,Virovitica,BMW,serija 5,22.500 €,2016. godište,Diesel,140 kW,limuzina,4,187900 km,https://www.njuskalo.hr/auti/bmw-520-xd-oglas-40585797
1841,45.838064862402,17.366171479225,Virovitičko-podravska,Virovitica,BMW,serija 5,18.500 €,2015. godište,Diesel,140 kW,limuzina,4,253000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-automatik-oglas-40051599
1842,45.837226210129,17.357145078614,Virovitičko-podravska,Virovitica,BMW,X5,19.900 €,2013. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,249300 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive30d-oglas-39873813
1843,45.836506610225,17.36325890724,Virovitičko-podravska,Virovitica,BMW,serija 3,14.500 €,2015. godište,Diesel,85 kW,limuzina,4,196500 km,https://www.njuskalo.hr/auti/bmw-serija-3-316d-automatik-oglas-37877585
1844,45.552223,18.684927,Osječko-baranjska,Osijek,BMW,X1,9.200 €,2010. godište,Diesel,105 kW,hatchback,5,214000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-oglas-32226579
1845,46.387101683302,16.434943959423,Međimurska,Čakovec,BMW,serija 3 Touring,5.999 €,2012. godište,Diesel,85 kW,karavan,5,222000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-316d-oglas-40930642
1846,45.53313701287,18.63727643807,Osječko-baranjska,Osijek,BMW,serija 1,14.999 €,2015. godište,Diesel,85 kW,limuzina,5,139000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-m-paket-led-navi-tempomat-registriran-oglas-40968886
1847,45.713993232081,16.079801959563,Zagrebačka,Velika Gorica,BMW,serija 1,18.400 €,2017. godište,Benzin,135 kW,hatchback,5,146150 km,https://www.njuskalo.hr/auti/bmw-120i-m-paket-2017-f20-lci-oglas-40923234
1848,45.806121266325,15.873962396775,Grad Zagreb,Stenjevec,BMW,X4,36.990 €,2016. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,146169 km,https://www.njuskalo.hr/auti/bmw-x4-xdrive-30d-4x4-automatik-shadow-line-m-sportpaket-led-258-ks-oglas-41511791
1849,,,Slovenija,,BMW,X3,29.999 €,2019. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,109869 km,https://www.njuskalo.hr/auti/bmw-x3-oglas-41740551
1850,45.301266359763,18.379920559374,Osječko-baranjska,Đakovo,BMW,serija 3,13.999 €,2012. godište,Diesel,135 kW,limuzina,5,273500 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-automatik-oglas-42134861
1851,45.34575668914,14.385829450684,Primorsko-goranska,Rijeka,BMW,serija 3,22.000 €,2018. godište,Diesel,,limuzina,4,94000 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-automatik-oglas-41937760
1852,45.159224239018,18.196206475657,Brodsko-posavska,Garčin,BMW,X1,18.900 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,163000 km,https://www.njuskalo.hr/auti/bmw-x1-16d-oglas-42263085
1853,45.7011795,17.7032299,Virovitičko-podravska,Slatina,BMW,serija 1,12.100 €,2015. godište,Diesel,110 kW,hatchback,5,190000 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-oglas-40530429
1854,45.81764,15.901748,Grad Zagreb,Podsused - Vrapče,BMW,serija 5,56.000 €,2020. godište,Plug-in hibrid,215 kW,limuzina,4,30000 km,https://www.njuskalo.hr/auti/bmw-serija-5-530e-oglas-42051922
1855,45.816555,15.9035425,Grad Zagreb,Podsused - Vrapče,BMW,serija 5,37.000 €,2019. godište,Diesel,140 kW,limuzina,5,35000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-oglas-42064405
1856,43.540653,16.491037,Splitsko-dalmatinska,Solin,BMW,X1,30.900 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,82000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-oglas-41768267
1857,46.318722689865,16.329488347446,Varaždinska,Varaždin,BMW,serija 2 Active Tourer,10.900 €,2016. godište,Diesel,85 kW,monovolumen,5,190000 km,https://www.njuskalo.hr/auti/bmw-serija-2-active-tourer-216d-oglas-33701417
1858,46.37751,16.454214,Međimurska,Čakovec,BMW,X3,55.990 €,2019. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,75000 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive30d-m-sport-nema-pristojbe-registriran-garancija-leasing-oglas-37198750
1859,45.826980278588,16.145104554896,Grad Zagreb,Sesvete,BMW,X3,37.900 €,2018. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,132000 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive30d-xline-oglas-36085808
1860,45.827431829165,16.14717530131,Grad Zagreb,Sesvete,BMW,X1,29.990 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,71000 km,https://www.njuskalo.hr/auti/bmw-x1-20d-xline-190ks-klima-navigacija-park-kamera-panorama-oglas-39051975
1861,44.142825054873,15.247605133409,Zadarska,Zadar,BMW,serija 7,13.500 €,2008. godište,Diesel,180 kW,limuzina,4,280000 km,https://www.njuskalo.hr/auti/bmw-serija-7-730d-oglas-42262839
1862,42.670803854155,18.082069695802,Dubrovačko-neretvanska,Dubrovnik - Okolica,BMW,serija 5,38.000 €,2018. godište,Diesel,195 kW,limuzina,4,159500 km,https://www.njuskalo.hr/auti/bmw-serija-5-530d-oglas-40985271
1863,45.310610908602,14.282997643452,Primorsko-goranska,Opatija - Okolica,BMW,serija 5 Touring,32.200 €,2019. godište,Diesel,140 kW,karavan,5,95100 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-520d-automatik-oglas-41761831
1864,45.704777072241,16.418322213744,Zagrebačka,Ivanić-Grad,BMW,X6,55.000 €,2016. godište,Diesel,280 kW,terensko vozilo / SUV / pick up,5,186000 km,https://www.njuskalo.hr/auti/bmw-x6-m50d-automatik-oglas-39871028
1865,46.389693762547,16.41137941662,Međimurska,Čakovec,BMW,serija 1,7.400 €,2011. godište,Diesel,85 kW,hatchback,5,277800 km,https://www.njuskalo.hr/auti/bmw-116d-oglas-41297153
1866,45.809980678355,15.874308771177,Grad Zagreb,Stenjevec,BMW,X5,70.900 €,2020. godište,Benzin,210 kW,terensko vozilo / SUV / pick up,5,112000 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive45e-laser-panorama-merino-navi-pro-garancija-oglas-41747537
1867,45.76737,15.9941225,Grad Zagreb,Novi Zagreb - Istok,BMW,X5,30.000 €,2014. godište,Diesel,280 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/bmw-x5-m50d-oglas-42236170
1868,45.56492,18.65038,Osječko-baranjska,Osijek,BMW,serija 4 Gran Coupe,1 €,2018. godište,Diesel,100 kW,coupe,5,156803 km,https://www.njuskalo.hr/auti/bmw-4-grancoupe-f36-418d-2018-manual-18-alu-reg-1-god-oglas-42207653
1869,45.772754130669,15.969396038103,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 5 Touring,8.100 €,2009. godište,Diesel,130 kW,karavan,5,243000 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-520d-oglas-42037484
1870,43.515375068957,16.42725455048,Splitsko-dalmatinska,Split,BMW,serija 1,24.400 €,2022. godište,Benzin,80 kW,hatchback,5,10373 km,https://www.njuskalo.hr/auti/bmw-serija-1-116i-oglas-41184650
1871,45.47887322610018,16.400307354504594,Sisačko-moslavačka,Sisak,BMW,serija 3,6.600 €,2010. godište,Diesel,120 kW,karavan,5,270000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-42054147
1872,45.852143844626,15.99543073347,Grad Zagreb,Maksimir,BMW,serija 2 Gran Coupe,32.000 €,2020. godište,Diesel,140 kW,coupe,5,120000 km,https://www.njuskalo.hr/auti/bmw-serija-2-gran-coupe-220-d-automatik-oglas-42262306
1873,43.442290879445,17.223721025203,Splitsko-dalmatinska,Imotski,BMW,serija 1,12.250 €,2014. godište,Diesel,85 kW,hatchback,5,165300 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-automatik-oglas-41880306
1878,43.507491805148,16.436940790696,Splitsko-dalmatinska,Split,BMW,serija 3,12.800 €,2014. godište,Diesel,105 kW,limuzina,5,186500 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-oglas-42262060
1880,45.806261435529,16.244561783726,Zagrebačka,Dugo Selo - Okolica,BMW,M5,84.999 €,2019. godište,Benzin,460 kW,limuzina,5,171000 km,https://www.njuskalo.hr/auti/bmw-m5-competition-full-max-oprema-oglas-40638697
1881,45.82714,16.110392,Grad Zagreb,Sesvete,BMW,serija 3,34.400 €,2020. godište,Diesel,140 kW,limuzina,4,68000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-41068740
1882,45.798607028794,15.980247265045,Grad Zagreb,Trnje,BMW,X6,26.000 €,2012. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,250000 km,https://www.njuskalo.hr/auti/bmw-x6-30d-automatik-oglas-42203085
