linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1,45.802022308718,15.891210575288,Grad Zagreb,Podsused - Vrapče,Honda,Accord,4.450 €,2005. godište,Diesel,103 kW,limuzina,4,270000 km,https://www.njuskalo.hr/auti/honda-accord-2.2-sport-oglas-42256731
2,45.5455737007018,18.71250760508695,Osječko-baranjska,Osijek,Honda,Civic,21.400 €,2019. godište,Diesel,88 kW,limuzina,4,62700 km,https://www.njuskalo.hr/auti/honda-civic-1.6-dtec-automatik-led-f1-pdc-kamerom-oglas-42241803
3,45.710358,16.071877,Zagrebačka,Velika Gorica,Honda,Civic,8.000 €,2012. godište,Diesel,110 kW,hatchback,5,199450 km,https://www.njuskalo.hr/auti/honda-civic-2.2-sport-oglas-42221408
4,45.883471509660055,16.83343512412272,Bjelovarsko-bilogorska,Bjelovar,Honda,CR-V,14.950 €,2014. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,169054 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-kamera-dgt-klima-2xpdc-perla-bijela-alu-oglas-40752927
5,46.216763,16.917084,Koprivničko-križevačka,Drnje,Honda,Civic,7.700 €,2012. godište,Diesel,110 kW,hatchback,5,238000 km,https://www.njuskalo.hr/auti/honda-civic-2.2d-2012g-top-stanje-oglas-38415100
7,45.814766,15.881865,Grad Zagreb,Stenjevec,Honda,Civic,6.500 €,1998. godište,Benzin,118 kW,limuzina,4,280000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-vti-reg-08-2024-izvrsno-stanje-oglas-42177475
8,45.814766,15.881865,Grad Zagreb,Stenjevec,Honda,Accord,5.500 €,2007. godište,Diesel,103 kW,limuzina,4,229000 km,https://www.njuskalo.hr/auti/honda-accord-2.2i-cdti-sport-oglas-41496966
9,45.80082,15.994219,Grad Zagreb,Sesvete,Honda,Civic,10.999 €,2016. godište,Diesel,88 kW,hatchback,5,130000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-odlicno-stanje-alu-dva-kljuca-6-brzina-oglas-39334172
10,45.36712079582,14.392056837757,Primorsko-goranska,Viškovo,Honda,CR-V,8.300 €,2010. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,313000 km,https://www.njuskalo.hr/auti/honda-cr-v-2.2-4x4-executive-oglas-41298066
11,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Honda,Civic,14.999 €,2017. godište,Diesel,88 kW,hatchback,5,95800 km,https://www.njuskalo.hr/auti/honda-civic-1.6-dtec-tourer-2017-servisna-navi-kamera-grij-sjed-oglas-41734115
12,46.316033007983,16.338159074272,Varaždinska,Varaždin,Honda,Civic,14.000 €,2016. godište,Benzin,73 kW,hatchback,5,78900 km,https://www.njuskalo.hr/auti/honda-civic-1.4-vtec-sport-dolasku-17-alu-navi-jamstvo-oglas-42318226
13,45.8100841859,16.048431833649,Grad Zagreb,Peščenica - Žitnjak,Honda,Civic,35.600 €,2018. godište,Benzin,235 kW,hatchback,5,134000 km,https://www.njuskalo.hr/auti/honda-civic-2.0t-oglas-42236435
14,45.941444,15.8773155,Zagrebačka,Jakovlje,Honda,Civic,6.650 €,2010. godište,Benzin,73 kW,hatchback,5,140000 km,https://www.njuskalo.hr/auti/honda-civic-1.4-vtec-sport-100-ks-oglas-42257452
15,46.290066,16.192617,Varaždinska,Maruševec,Honda,Civic,5.600 €,2006. godište,Benzin,61 kW,limuzina,5,192000 km,https://www.njuskalo.hr/auti/honda-civic-1.4-sport-oglas-41581714
16,45.828201320384,16.104340713954,Grad Zagreb,Sesvete,Honda,Civic,17.500 €,2018. godište,Diesel,88 kW,hatchback,5,94000 km,https://www.njuskalo.hr/auti/honda-civic-1.6i-dtec-xenon-navi-rcam-bluetooth-tempomat-2018-jamstvo-oglas-40508616
17,45.828201320384,16.104340713954,Grad Zagreb,Sesvete,Honda,Civic,17.900 €,2019. godište,Diesel,88 kW,hatchback,5,93000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-dtec-alu-navi-xenon-r-cam-tempomat-2018-jamstvo-oglas-40815678
18,45.556496,18.678608,Osječko-baranjska,Osijek,Honda,Civic,17.990 €,2018. godište,Benzin,95 kW,limuzina,5,42000 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-prvi-vlasnik-42000-tkm-servisna-knjiga-top-auto-oglas-42024271
19,45.3691,14.388825,Primorsko-goranska,Viškovo,Honda,FR-V,4.900 €,2005. godište,Benzin,110 kW,monovolumen,5,227000 km,https://www.njuskalo.hr/auti/honda-fr-v-2.0-oglas-41290545
20,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Honda,Civic,11.999 €,2014. godište,Diesel,88 kW,hatchback,5,132000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-dtec-climatronic-led-p-kamera-abs-tempomat-jamstvo-oglas-40333594
21,45.352590481024,14.369690809521,Primorsko-goranska,Rijeka,Honda,Jazz,6.990 €,2012. godište,Benzin,66 kW,limuzina,5,181000 km,https://www.njuskalo.hr/auti/honda-jazz-1.2-lpg-tvornicki-plin-oglas-41810207
22,45.454831456434,16.383774595952,Sisačko-moslavačka,Sisak,Honda,Jazz,2.999 €,2007. godište,Benzin,61 kW,hatchback,5,268000 km,https://www.njuskalo.hr/auti/honda-jazz-1.4-oglas-28299193
23,46.066704,15.787187,Krapinsko-zagorska,Tuhelj,Honda,Civic,15.700 €,2018. godište,Benzin,95 kW,hatchback,5,84000 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-vtec-130ks-oglas-40188272
24,45.552431269416,18.642146033633,Osječko-baranjska,Osijek,Honda,Civic,19.999 €,2019. godište,Benzin,134 kW,limuzina,5,105523 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-automat-acc-lane-navi-park-kam-ser-knj-jamstvo-12mj-oglas-41642426
25,45.552424966162,18.64535670825,Osječko-baranjska,Osijek,Honda,CR-V,18.600 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,115967 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6i-dtec-led-park-kam-pdc-gr-sjed-servisna-jamstvo-12-mj-oglas-41612375
28,45.366979625278,14.461536553652,Primorsko-goranska,Čavle,Honda,Jazz,16.900 €,2018. godište,Benzin,96 kW,hatchback,5,21600 km,https://www.njuskalo.hr/auti/honda-jazz-1.5-oglas-42285960
29,46.030273,15.735179,Krapinsko-zagorska,Klanjec,Honda,Civic,29.500 €,2016. godište,Benzin,228 kW,hatchback,5,91500 km,https://www.njuskalo.hr/auti/honda-civic-type-r-2.0-gt-pack-oglas-41809015
30,45.498723945249,15.547586945533,Karlovačka,Karlovac,Honda,Accord,4.450 €,2008. godište,Benzin,114 kW,limuzina,4,252000 km,https://www.njuskalo.hr/auti/honda-accord-2.0-oglas-42300157
31,45.827946205132,15.970325558024,Grad Zagreb,Gornji Grad - Medveščak,Honda,CR-V,14.500 €,2013. godište,Diesel,115 kW,terensko vozilo / SUV / pick up,5,210000 km,https://www.njuskalo.hr/auti/honda-cr-v-2.2-diesel-awd-oglas-42299144
32,45.829727,16.003918,Grad Zagreb,Maksimir,Honda,CR-V,15.300 €,2015. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,182300 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-navigacija-kamera-tempomat-gr-sjedala-led-alu-oglas-41504872
33,46.180187,16.790007,Koprivničko-križevačka,Koprivnica,Honda,Civic,14.900 €,2018. godište,Diesel,88 kW,hatchback,5,173000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-dtec-oglas-41687935
34,45.71323,16.072157,Zagrebačka,Velika Gorica,Honda,CR-V,19.900 €,2016. godište,Diesel,118 kW,terensko vozilo / SUV / pick up,5,72685 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-4wd-160ks-oglas-42218087
35,45.71323,16.072157,Zagrebačka,Velika Gorica,Honda,Civic,19.900 €,2017. godište,Benzin,134 kW,limuzina,5,60985 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-sport-oglas-39957006
36,43.563681602816,16.306848501613,Splitsko-dalmatinska,Kaštela,Honda,Civic,900 €,1991. godište,Benzin,66 kW,coupe,3,200000 km,https://www.njuskalo.hr/auti/honda-civic-14-16v-oglas-41640157
38,45.848256924236,15.999216683348,Grad Zagreb,Maksimir,Honda,Civic,9.299 €,2013. godište,Benzin,103 kW,coupe,2,148000 km,https://www.njuskalo.hr/auti/honda-civic-coupe-1.8i-vtec-2013-besprijekorna-moze-zamjena-oglas-41259020
39,45.340281152189,14.426931133336,Primorsko-goranska,Rijeka,Honda,Jazz,7.900 €,2010. godište,Benzin,73 kW,hatchback,5,187678 km,https://www.njuskalo.hr/auti/honda-jazz-1.4-12mj-reg-oglas-42107137
41,45.831725709903,16.005395120804,Grad Zagreb,Maksimir,Honda,CR-V,14.000 €,2014. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,153000 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-oglas-42284616
42,45.814766,15.881865,Grad Zagreb,Stenjevec,Honda,Civic,6.250 €,2009. godište,Benzin,103 kW,limuzina,4,218000 km,https://www.njuskalo.hr/auti/honda-civic-1.8-ls-reg-09-24-izvrsno-stanje-oglas-42116079
43,45.814766,15.881865,Grad Zagreb,Stenjevec,Honda,Civic,7.000 €,1981. godište,Benzin,44 kW,limuzina,5,83000 km,https://www.njuskalo.hr/auti/honda-civic-1.3-reg-06-2024-izvrsno-stanje-oglas-40577168
44,45.814766,15.881865,Grad Zagreb,Stenjevec,Honda,Civic,6.000 €,1978. godište,Benzin,44 kW,hatchback,3,57000 km,https://www.njuskalo.hr/auti/honda-civic-1.3-klima-izvrsno-stanje-oglas-35824370
45,45.799774882084,15.909632464753,Grad Zagreb,Trešnjevka - Sjever,Honda,CR-V,25.900 €,2019. godište,Benzin,127 kW,terensko vozilo / SUV / pick up,5,70474 km,https://www.njuskalo.hr/auti/honda-cr-v-1.5-vtec-awd-executive-samo-70.000-km-oglas-42239425
46,45.802022308718,15.891210575288,Grad Zagreb,Podsused - Vrapče,Honda,FR-V,4.200 €,2008. godište,Benzin,103 kW,monovolumen,5,330000 km,https://www.njuskalo.hr/auti/honda-fr-v-1.8-registrirana-02-24-atestirani-plin-2027-oglas-42292047
47,45.791973815,16.051795125,Grad Zagreb,Peščenica - Žitnjak,Honda,Accord,5.700 €,2004. godište,Benzin,114 kW,limuzina,4,65010 km,https://www.njuskalo.hr/auti/honda-accord-2.0-sport-top-stanje-oglas-42208181
48,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Honda,Civic,5.200 €,2007. godište,Diesel,103 kW,hatchback,5,240000 km,https://www.njuskalo.hr/auti/vw-golf-7-1.6-tdi-bmt-2013g-kao-besplatna-dostva-otplata-zamjena-oglas-40463446
49,45.36712079582,14.392056837757,Primorsko-goranska,Viškovo,Honda,HR-V,22.600 €,2020. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,74470 km,https://www.njuskalo.hr/auti/honda-hr-v-1.5-oglas-42291713
50,45.816343237149,15.875882301074,Grad Zagreb,Podsused - Vrapče,Honda,Civic,20.000 €,2018. godište,Diesel,88 kW,hatchback,5,48000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-oglas-42139998
51,43.522568881987,16.461760047905,Splitsko-dalmatinska,Split,Honda,CR-V,10.200 €,2008. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,247000 km,https://www.njuskalo.hr/auti/honda-cr-v-2.0i-2009-oglas-41921678
52,45.812553,16.238464,Zagrebačka,Dugo Selo,Honda,Civic,9.500 €,2013. godište,Diesel,110 kW,hatchback,5,192000 km,https://www.njuskalo.hr/auti/honda-civic-2.2-oglas-42051710
53,45.792325365846,16.049328824215,Grad Zagreb,Peščenica - Žitnjak,Honda,Civic,9.299 €,2015. godište,Diesel,88 kW,hatchback,5,250000 km,https://www.njuskalo.hr/auti/honda-civic-tourer-1.6-dtec-oglas-39863461
54,,,Zagrebačka,,Honda,CR-V,19.900 €,2014. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,94944 km,https://www.njuskalo.hr/auti/honda-cr-v-2.2-d-oglas-41057934
55,43.512845341263,16.469676758287,Splitsko-dalmatinska,Split,Honda,Accord,4.100 €,2006. godište,Diesel,103 kW,limuzina,4,388500 km,https://www.njuskalo.hr/auti/honda-accord-2.2-ctdi-oglas-19728531
56,46.180187,16.790007,Koprivničko-križevačka,Koprivnica,Honda,Civic,4.200 €,2008. godište,Diesel,103 kW,limuzina,5,231000 km,https://www.njuskalo.hr/auti/honda-civic-2.2-cdti-sport-oglas-38553572
57,45.36712079582,14.392056837757,Primorsko-goranska,Viškovo,Honda,Jazz,15.500 €,2018. godište,Benzin,75 kW,hatchback,5,49200 km,https://www.njuskalo.hr/auti/honda-jazz-1.3-comfort-navi-samo-49.000km-oglas-42104715
58,45.288933,18.754383,Vukovarsko-srijemska,Vinkovci,Honda,HR-V,15.900 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,196000 km,https://www.njuskalo.hr/auti/honda-hr-v-1.6-dtec-black-edition-oglas-42285829
59,45.793021751183,15.902227339084,Grad Zagreb,Trešnjevka - Jug,Honda,Civic,18.800 €,2018. godište,Diesel,88 kW,hatchback,5,143000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-oglas-41388456
60,45.829727,16.003918,Grad Zagreb,Maksimir,Honda,HR-V,16.600 €,2016. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,132100 km,https://www.njuskalo.hr/auti/honda-hr-v-1.6-dtec-navigacija-tempomat-grijanje-sjedala-pdc-alu-oglas-42285704
62,43.509663,16.427698,Splitsko-dalmatinska,Split,Honda,Civic,2.800 €,2004. godište,Benzin,81 kW,hatchback,5,193000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-prvi-vlasnik-oglas-42261430
64,51.064440504743,10.614364794807,Njemačka,,Honda,Jazz,16.990 €,2019. godište,Benzin,75 kW,hatchback,5,10954 km,https://www.njuskalo.hr/auti/honda-jazz-1.3-svojim-kamionima-uvozimo-registracije-oglas-42281684
65,51.064440504743,10.614364794807,Njemačka,,Honda,HR-V,20.880 €,2018. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,14290 km,https://www.njuskalo.hr/auti/honda-hr-v-1.5-vtec-svojim-kamionima-uvozimo-registracije-oglas-42281637
66,51.064440504743,10.614364794807,Njemačka,,Honda,HR-V,19.995 €,2018. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,24042 km,https://www.njuskalo.hr/auti/honda-hr-v-1.5-vtec-svojim-kamionima-uvozimo-registracije-oglas-42281516
67,45.792515,15.835765,Zagrebačka,Sveta Nedelja,Honda,Civic HB,12.200 €,2012. godište,Benzin,73 kW,hatchback,5,50000 km,https://www.njuskalo.hr/auti/honda-civic-hb-1.4-samo-50tkm-oglas-42281510
68,51.064440504743,10.614364794807,Njemačka,,Honda,Civic,19.190 €,2021. godište,Benzin,93 kW,hatchback,5,31200 km,https://www.njuskalo.hr/auti/honda-civic-1.0-svojim-kamionima-uvozimo-registracije-oglas-42281474
69,45.80874,15.90017,Grad Zagreb,Stenjevec,Honda,Civic,13.990 €,2018. godište,Benzin,95 kW,hatchback,5,170000 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-oglas-41149910
70,45.8227945206,16.031554428647,Grad Zagreb,Maksimir,Honda,Civic,19.800 €,2018. godište,Benzin,134 kW,limuzina,4,54200 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-elegance-automatik-4-vrata-180ks-oglas-42213383
71,45.822360106546,16.067029534498,Grad Zagreb,Donja Dubrava,Honda,CR-V,13.000 €,2015. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,149200 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-executive-navi-kamera-temp-alu-servisna-oglas-41619117
72,46.004811945857,15.821365672059,Krapinsko-zagorska,Veliko Trgovišće,Honda,Civic HB,3.950 €,2007. godište,Diesel,103 kW,hatchback,5,256000 km,https://www.njuskalo.hr/auti/honda-civic-hb-2.2ctdi-oglas-42007054
74,51.064440504743,10.614364794807,Njemačka,,Honda,HR-V,17.980 €,2020. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,53849 km,https://www.njuskalo.hr/auti/honda-hr-v-1.5-svojim-kamionima-uvozimo-registracije-oglas-42274864
75,51.064440504743,10.614364794807,Njemačka,,Honda,CR-V,25.450 €,2020. godište,Benzin,127 kW,terensko vozilo / SUV / pick up,5,36540 km,https://www.njuskalo.hr/auti/honda-cr-v-1.5-elegance-svojim-kamionima-uvozimo-registracije-oglas-42274853
76,46.042324,15.905665,Krapinsko-zagorska,Zabok,Honda,Accord,10.650 €,2011. godište,Benzin,148 kW,karavan,5,229000 km,https://www.njuskalo.hr/auti/honda-accord-2.4-oglas-41306079
78,45.486572,15.546093,Karlovačka,Karlovac,Honda,Civic,4.800 €,2008. godište,Diesel,103 kW,hatchback,5,257000 km,https://www.njuskalo.hr/auti/honda-civic-2.2-cdti-oglas-42272506
79,45.283783,18.798538,Vukovarsko-srijemska,Vinkovci,Honda,Civic HB,6.130 €,2011. godište,Benzin,75 kW,coupe,5,179500 km,https://www.njuskalo.hr/auti/honda-civic-hb-1.4-sport-oglas-42271783
80,45.802074,15.767435,Zagrebačka,Sveta Nedelja,Honda,CR-V,9.000 €,2008. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,165700 km,https://www.njuskalo.hr/auti/honda-cr-v-2.0-plin-oglas-41246821
81,45.859297167029,16.022692504555,Grad Zagreb,Podsljeme,Honda,Accord,4.990 €,2003. godište,Benzin,110 kW,limuzina,4,156000 km,https://www.njuskalo.hr/auti/honda-accord-2.0-sport-plin-1-vlasnik-reg-07.2024-oglas-41597207
82,45.822631122246,16.041098567293,Grad Zagreb,Donja Dubrava,Honda,Civic,45.000 €,2020. godište,Benzin,235 kW,limuzina,5,37000 km,https://www.njuskalo.hr/auti/honda-civic-type-r-2.0-oglas-42270965
83,45.36712079582,14.392056837757,Primorsko-goranska,Viškovo,Honda,Civic,41.500 €,2023. godište,Benzin,105 kW,hatchback,5,3700 km,https://www.njuskalo.hr/auti/honda-civic-2.0-hybrid-advance-oglas-41589833
84,45.826883906473,16.133304788686,Grad Zagreb,Sesvete,Honda,Jazz,3.950 €,2007. godište,Benzin,61 kW,hatchback,5,136451 km,https://www.njuskalo.hr/auti/honda-jazz-1.4-2007-g-hr-auto-137000-km-reg-11-2024-oglas-42206922
85,45.82033,15.919587,Grad Zagreb,Črnomerec,Honda,CR-V,13.000 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,223000 km,https://www.njuskalo.hr/auti/honda-cr-v-2.2-dtec-nije-uvoz-1-vlasnik-oglas-41620003
86,46.17713726936,16.817566802518,Koprivničko-križevačka,Koprivnica,Honda,Civic,24.900 €,2020. godište,Benzin,134 kW,hatchback,5,99800 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-ocuvan-odrzavan-oglas-41768111
87,45.543791368974,18.663176739859,Osječko-baranjska,Osijek,Honda,Civic,5.800 €,2010. godište,Benzin,73 kW,hatchback,5,155500 km,https://www.njuskalo.hr/auti/honda-civic-1.4-gt-oglas-42263848
88,44.49805658159188,14.961541718250718,Zadarska,Kolan,Honda,HR-V,21.000 €,2018. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,46846 km,https://www.njuskalo.hr/auti/honda-hr-v-1.5-elegance-2wd-benzin-oglas-42263422
89,51.064625826222,10.613491801241,Njemačka,,Honda,CR-V,23.980 €,2020. godište,Benzin,127 kW,terensko vozilo / SUV / pick up,5,34314 km,https://www.njuskalo.hr/auti/honda-cr-v-1.5-svojim-kamionima-uvozimo-registracije-oglas-42262473
91,45.47273855,15.49898603,Karlovačka,Duga Resa,Honda,Civic,4.500 €,2007. godište,Benzin,103 kW,hatchback,5,262579 km,https://www.njuskalo.hr/auti/honda-civic-1.8-oglas-42261311
92,45.837605,16.113964,Grad Zagreb,Sesvete,Honda,CR-V,14.900 €,2014. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,106000 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-oglas-41965587
93,45.557391887835614,18.6816986548475,Osječko-baranjska,Osijek,Honda,Jazz,16.900 €,2019. godište,Benzin,75 kW,hatchback,5,23000 km,https://www.njuskalo.hr/auti/honda-jazz-1.3-oglas-42255895
94,46.392597475777,16.425015639394,Međimurska,Čakovec,Honda,Civic,18.900 €,2018. godište,Benzin,134 kW,limuzina,4,85823 km,https://www.njuskalo.hr/auti/honda-civic-1.5t-oglas-40619477
95,43.518790884128,16.453656567052,Splitsko-dalmatinska,Split,Honda,Civic,19.000 €,2017. godište,Benzin,95 kW,hatchback,5,75000 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-oglas-42253169
97,45.790047,16.001532,Grad Zagreb,Peščenica - Žitnjak,Honda,Jazz,3.000 €,2005. godište,Benzin,61 kW,hatchback,5,218000 km,https://www.njuskalo.hr/auti/honda-jazz-1.4-oglas-41892462
98,51.062199964974,10.616353062692,Njemačka,,Honda,CR-V,27.889 €,2019. godište,Benzin,142 kW,terensko vozilo / SUV / pick up,5,40879 km,https://www.njuskalo.hr/auti/honda-cr-v-1.5-svojim-kamionima-uvozimo-registracije-oglas-42242927
99,45.085712,14.162532,Istarska,Labin,Honda,Civic Sedan,4.300 €,2007. godište,Benzin,103 kW,limuzina,4,409000 km,https://www.njuskalo.hr/auti/honda-civic-sedan-1.8-vtec-plinom-oglas-41878089
100,45.831182747789,16.00304903691,Grad Zagreb,Maksimir,Honda,Civic,16.500 €,2019. godište,Diesel,88 kW,limuzina,4,150000 km,https://www.njuskalo.hr/auti/honda-civic-1.6-sport-executive-diesel-oglas-42220002
101,45.802364325398,15.908183037652,Grad Zagreb,Stenjevec,Honda,Accord,4.500 €,2007. godište,Diesel,103 kW,limuzina,4,402000 km,https://www.njuskalo.hr/auti/honda-accord-2.2-sport-oglas-32157733
102,45.822512917818,15.844687610204,Grad Zagreb,Podsused - Vrapče,Honda,Civic,16.990 €,2018. godište,Benzin,95 kW,hatchback,5,123900 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-oglas-40808542
104,45.3653136033,14.410279764593,Primorsko-goranska,Rijeka,Honda,Jazz,25.800 €,2021. godište,Hibrid,72 kW,monovolumen,5,31589 km,https://www.njuskalo.hr/auti/honda-jazz-crosstar-hybrid-1.5-executive-2-tone-12mj-reg-oglas-41003836
105,45.340281152189,14.426931133336,Primorsko-goranska,Rijeka,Honda,Civic,7.900 €,2012. godište,Benzin,73 kW,hatchback,5,195425 km,https://www.njuskalo.hr/auti/honda-civic-1.4-oglas-39857314
106,45.3621664,14.4136775,Primorsko-goranska,Rijeka,Honda,CR-V,14.900 €,2014. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,161899 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-d-12mj-reg-12mj-gar-oglas-41168147
107,45.803543,15.723939,Zagrebačka,Samobor,Honda,Civic,5.000 €,1991. godište,Benzin,66 kW,coupe,5,298000 km,https://www.njuskalo.hr/auti/honda-civic-1.5-oglas-42233986
108,45.36712079582,14.392056837757,Primorsko-goranska,Viškovo,Honda,CR-V,15.990 €,2014. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,166000 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-elegance-navi-reg-godinu-dana-oglas-42015919
109,45.36712079582,14.392056837757,Primorsko-goranska,Viškovo,Honda,CR-V,15.990 €,2015. godište,Diesel,118 kW,terensko vozilo / SUV / pick up,5,221000 km,https://www.njuskalo.hr/auti/honda-cr-v-1.6-dtec-4x4-lifestyle-navi-oglas-42019194
110,45.36712079582,14.392056837757,Primorsko-goranska,Viškovo,Honda,HR-V,21.600 €,2018. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,58000 km,https://www.njuskalo.hr/auti/honda-hr-v-1.5-vtec-executive-oglas-41756690
111,45.829727,16.003918,Grad Zagreb,Maksimir,Honda,HR-V,15.300 €,2015. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,153400 km,https://www.njuskalo.hr/auti/honda-hr-v-1.5-vtec-navigacija-tempomat-grijanje-sjedala-pdc-alu-oglas-42230658
112,45.483783538172666,16.376815435448417,Sisačko-moslavačka,Sisak,Honda,Accord,4.500 €,2003. godište,Benzin,140 kW,limuzina,4,335 km,https://www.njuskalo.hr/auti/honda-accord-2.4-oglas-42230458
113,51.064669112476,10.612775587899,Njemačka,,Honda,Civic,15.999 €,2018. godište,Benzin,95 kW,hatchback,5,63476 km,https://www.njuskalo.hr/auti/honda-civic-1.0-svojim-kamionima-uvozimo-registracije-oglas-42222890
114,51.064669112476,10.612775587899,Njemačka,,Honda,Jazz,16.990 €,2020. godište,Benzin,75 kW,hatchback,5,36000 km,https://www.njuskalo.hr/auti/honda-jazz-1.3-svojim-kamionima-uvozimo-registracije-oglas-42222812
115,51.064625826222,10.613491801241,Njemačka,,Honda,Civic,21.650 €,2021. godište,Benzin,93 kW,hatchback,5,34000 km,https://www.njuskalo.hr/auti/honda-civic-1.0-svojim-kamionima-uvozimo-registracije-oglas-42222370
116,51.064625826222,10.613491801241,Njemačka,,Honda,HR-V,20.900 €,2019. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,25828 km,https://www.njuskalo.hr/auti/honda-hr-v-1.5-svojim-kamionima-uvozimo-registracije-oglas-42222323
117,45.298805,14.258461,Primorsko-goranska,Lovran,Honda,Civic,17.599 €,2018. godište,Benzin,95 kW,hatchback,5,82900 km,https://www.njuskalo.hr/auti/honda-civic-1.0t-elegance-oglas-42151642
118,45.25262673103,13.977018476543,Istarska,Pazin - Okolica,Honda,CR-V,8.500 €,2007. godište,Diesel,103 kW,terensko vozilo / SUV / pick up,5,250000 km,https://www.njuskalo.hr/auti/honda-cr-v-2.2-oglas-41649990
119,45.482606447825,15.548239297173,Karlovačka,Karlovac,Honda,CR-V,9.800 €,2008. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,223000 km,https://www.njuskalo.hr/auti/honda-cr-v-2.0-oglas-41892360
120,45.813237797238,15.936891759448,Grad Zagreb,Črnomerec,Honda,Accord,7.800 €,2008. godište,Benzin,148 kW,limuzina,4,330000 km,https://www.njuskalo.hr/auti/honda-accord-2.4-vtec-executive-lpg-oglas-41466393
121,45.234806,13.593748,Istarska,Poreč,Honda,CR-V,5.500 €,2008. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,390000 km,https://www.njuskalo.hr/auti/honda-cr-v-2.0-oglas-42218680
122,46.040855,15.773227,Krapinsko-zagorska,Klanjec,Honda,Civic Sedan,5.800 €,2008. godište,Benzin,103 kW,limuzina,4,197500 km,https://www.njuskalo.hr/auti/honda-civic-sedan-1.8-vtec-oglas-41980425
123,45.338043,14.467098,Primorsko-goranska,Rijeka,Honda,Jazz,5.700 €,2009. godište,Benzin,73 kW,hatchback,5,279974 km,https://www.njuskalo.hr/auti/honda-jazz-1.4-oglas-42213244
124,45.341476267795,14.408456145043,Primorsko-goranska,Rijeka,Honda,Accord,11.200 €,2012. godište,Diesel,110 kW,limuzina,4,340000 km,https://www.njuskalo.hr/auti/honda-accord-2.2-oglas-41938255
125,45.81613947,15.83841321,Grad Zagreb,Podsused - Vrapče,Honda,Civic,7.868 €,2011. godište,Benzin,103 kW,limuzina,4,179815 km,https://www.njuskalo.hr/auti/honda-civic-1.8-ls-oglas-41733895
