linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
206,45.79288758872,15.951094562376,Grad Zagreb,Trešnjevka - Sjever,MINI,Cooper,15.800 €,2015. godište,Benzin,100 kW,hatchback,3,73000 km,https://www.njuskalo.hr/auti/mini-cooper-race-edition-top-oprema-uredno-servisira-registriran-oglas-42246428
207,43.512183589809,16.430085897446,Splitsko-dalmatinska,Split,MINI,Clubman,18.000 €,2017. godište,Diesel,85 kW,limuzina,5,97000 km,https://www.njuskalo.hr/auti/mini-clubman-d-one-oglas-42244541
208,45.48143626390133,16.351566920359506,Sisačko-moslavačka,Sisak,MINI,Cooper,12.900 €,2012. godište,Diesel,100 kW,coupe,3,233871 km,https://www.njuskalo.hr/auti/mini-cooper-2.0-sd-coupe-2012-godina-oglas-40524984
209,43.74519,15.886133,Šibensko-kninska,Šibenik,MINI,Cooper,7.500 €,2009. godište,Benzin,88 kW,coupe,3,158000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-oglas-42242667
211,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,MINI,Countryman,13.700 €,2015. godište,Diesel,82 kW,limuzina,5,131754 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-12mj-reg-12mj-gar-oglas-41327433
213,45.337821318416,16.948553370762,Sisačko-moslavačka,Novska,MINI,Countryman,13.333 €,2013. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,124111 km,https://www.njuskalo.hr/auti/mini-countryman-2.0-d-automatik-oglas-42239433
214,46.346085,16.216463,Varaždinska,Petrijanec,MINI,Cooper,31.500 €,2019. godište,Benzin,170 kW,limuzina,3,48500 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-oglas-42238931
215,43.761364,15.794438,Šibensko-kninska,Vodice,MINI,Cooper,11.800 €,2015. godište,Diesel,72 kW,coupe,2,148000 km,https://www.njuskalo.hr/auti/mini-cooper-mini-one-oglas-41524070
216,45.70639,16.374552,Zagrebačka,Ivanić-Grad,MINI,One,5.700 €,2011. godište,Diesel,66 kW,hatchback,3,214000 km,https://www.njuskalo.hr/auti/mini-one-1.6d-oglas-41464897
217,45.703093964851,15.96978001973,Grad Zagreb,Novi Zagreb - Zapad,MINI,One,8.490 €,2011. godište,Benzin,55 kW,hatchback,3,130000 km,https://www.njuskalo.hr/auti/mini-one-1.6-oglas-41781784
218,45.796262816384,15.776467803622,Zagrebačka,Sveta Nedelja,MINI,Cooper,24.999 €,2020. godište,Benzin,141 kW,hatchback,4,65000 km,https://www.njuskalo.hr/auti/mini-cooper-koza-navi-pdc-led-reg-god-dana-oglas-41997053
219,45.82490325095,16.137914726014,Grad Zagreb,Sesvete,MINI,One,11.300 €,2016. godište,Diesel,70 kW,hatchback,3,153000 km,https://www.njuskalo.hr/auti/mini-one-1.5-diesel-f56-registriran-02.2024-oglas-42022330
