linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1114,43.512347001034,16.442443321524,Splitsko-dalmatinska,Split,Opel,Zafira,8.999 €,2013. godište,Diesel,96 kW,monovolumen,5,181000 km,https://www.njuskalo.hr/auti/opel-zafira-2.0-7-sjedala-oglas-42216436
1115,45.809196234392,16.10063733817,Grad Zagreb,Sesvete,Opel,Astra,5.500 €,2009. godište,Diesel,81 kW,hatchback,5,176000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-110-ks-cosmo-xenon-servisi-kartice-krediti-oglas-42041613
1116,45.910813998754,16.430546569793,Zagrebačka,Vrbovec,Opel,Grandland,17.600 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,89500 km,https://www.njuskalo.hr/auti/opel-grandland-1.5-cdti-oglas-40021058
1118,45.81495,15.900265,Grad Zagreb,Podsused - Vrapče,Opel,Zafira,4.499,2001. godište,Benzin,74 kW,monovolumen,5,366000 km,https://www.njuskalo.hr/auti/opel-zafira-1.6-16v-oglas-42245481
1119,46.15571070775,15.755758121368,Krapinsko-zagorska,Pregrada,Opel,Corsa,3.100 €,2007. godište,Benzin,59 kW,hatchback,5,187700 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-oglas-42245308
1120,45.82716010084,15.85077093521,Grad Zagreb,Podsused - Vrapče,Opel,Astra,2.799 €,2004. godište,Diesel,74 kW,hatchback,5,220000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-oglas-41765426
1121,45.56345,18.611643,Osječko-baranjska,Osijek - Okolica,Opel,Insignia,8.300 €,2014. godište,Diesel,103 kW,limuzina,4,226500 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-41913218
1122,45.322445252722,17.749028119926,Požeško-slavonska,Pleternica,Opel,Astra,12.350 €,2017. godište,Diesel,70 kW,hatchback,5,156900 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-40956705
1123,45.806170084673,15.999221498129,Grad Zagreb,Donji Grad,Opel,Mokka,14.999 €,2017. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,92000 km,https://www.njuskalo.hr/auti/opel-mokka-1.6-cdti-navi-led-koza-kamera-tempomat-oglas-41477795
1124,45.164417,15.735153,Karlovačka,Cetingrad,Opel,Astra Karavan,4.700 €,2011. godište,Diesel,81 kW,karavan,5,259000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-sports-1.7-cdti-oglas-41576413
1126,45.18048,18.029303,Brodsko-posavska,Slavonski Brod,Opel,Movano,17.600 €,2018. godište,Diesel,107 kW,kombibus,3,146000 km,https://www.njuskalo.hr/auti/opel-movano-2.3-cdti-l4h3-oglas-41235589
1127,45.78588,15.932336,Grad Zagreb,Trešnjevka - Jug,Opel,Vectra,3.500 €,2004. godište,Diesel,94 kW,limuzina,5,130000 km,https://www.njuskalo.hr/auti/opel-vectra-2.2dti-oglas-40357462
1128,45.50149584679917,16.422885553158604,Sisačko-moslavačka,Sisak,Opel,Corsa,3.650 €,2007. godište,Diesel,55 kW,limuzina,5,260631 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-registriran-godinu-dana-oglas-40782099
1129,45.813237797238,15.936891759448,Grad Zagreb,Črnomerec,Opel,Astra,1.990 €,2005. godište,Diesel,74 kW,hatchback,5,260000 km,https://www.njuskalo.hr/auti/opel-astra-h-1.7-cdti-odlicna-reg-18.12.2023-oglas-42242151
1131,45.558314748572,18.725693717637,Osječko-baranjska,Osijek,Opel,Astra Coupe,2.400 €,2006. godište,Benzin,66 kW,coupe,3,246857 km,https://www.njuskalo.hr/auti/opel-astra-gtc-2006-god-oglas-41880059
1132,45.830692076956,15.979144087418,Grad Zagreb,Gornji Grad - Medveščak,Opel,Astra,800 €,2000. godište,Benzin,74 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-oglas-42241509
1133,45.45552,16.377438,Sisačko-moslavačka,Sisak,Opel,Corsa,1.550 €,2003. godište,Benzin,,limuzina,3,191000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-oglas-42239450
1134,45.880988427596,15.869283551416,Zagrebačka,Bistra,Opel,Vectra,2.600 €,2004. godište,Diesel,88 kW,limuzina,5,218000 km,https://www.njuskalo.hr/auti/opel-vectra-1.9-cdti-oglas-40932008
1135,45.7367690492634,16.00208023669284,Grad Zagreb,Novi Zagreb - Zapad,Opel,Antara,7.990 €,2015. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,327000 km,https://www.njuskalo.hr/auti/opel-antara-awd-2.2-cdti-120kw-full-oprema-oglas-42241418
1136,51.062199964974,10.616353062692,Njemačka,,Opel,Corsa,9.227 €,2020. godište,Benzin,55 kW,hatchback,5,69756 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-svojim-kamionima-uvozimo-registracije-oglas-42241102
1138,46.010960772684,16.081742222464,Krapinsko-zagorska,Marija Bistrica,Opel,Mokka,11.800 €,2015. godište,Diesel,100 kW,limuzina,5,150000 km,https://www.njuskalo.hr/auti/opel-mokka-1.6-cdti-oglas-40568300
1139,45.61873,18.620375,Osječko-baranjska,Darda,Opel,Agila,5.999 €,2013. godište,Benzin,69 kW,monovolumen,5,134418 km,https://www.njuskalo.hr/auti/opel-agila-1.2i-jamstvo-vlasnik-klima-134.000km-cijena-reg-oglas-42240578
1140,46.144890496119,16.350299784461,Varaždinska,Novi Marof,Opel,Astra,11.000 €,2017. godište,Diesel,100 kW,karavan,5,120000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-40513962
1141,45.81992,16.095968,Grad Zagreb,Sesvete,Opel,Insignia Karavan,14.900 €,2018. godište,Diesel,125 kW,karavan,5,189450 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-automatic-oglas-41621316
1142,43.544449395,16.480515095,Splitsko-dalmatinska,Solin,Opel,Vectra,700 €,2004. godište,Benzin,90 kW,limuzina,4,360000 km,https://www.njuskalo.hr/auti/opel-vectra-1.8-oglas-42240172
1143,46.418663,16.422874,Međimurska,Šenkovec,Opel,Agila,2.400 €,2002. godište,Benzin,55 kW,limuzina,5,144319 km,https://www.njuskalo.hr/auti/opel-agila-1.2-16v-oglas-42239936
1144,45.804276706821,16.083929997216,Grad Zagreb,Peščenica - Žitnjak,Opel,Corsa,2.700 €,2010. godište,Diesel,70 kW,hatchback,5,268000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-42239784
1145,45.812167998519,16.038375518622,Grad Zagreb,Maksimir,Opel,Astra,1.600 €,1999. godište,Benzin,66 kW,hatchback,5,167000 km,https://www.njuskalo.hr/auti/opel-astra-1.4-club-oglas-38415026
1146,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Opel,Corsa,4.700 €,2012. godište,Diesel,70 kW,hatchback,5,241580 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-41455111
1148,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Opel,Astra,7.500 €,2010. godište,Diesel,81 kW,hatchback,5,168637 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-110ks-cosmo-12mj-reg-oglas-41696554
1149,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Opel,Meriva,8.300 €,2013. godište,Benzin,88 kW,monovolumen,5,123140 km,https://www.njuskalo.hr/auti/opel-meriva-1.4-tb-120ks-lpg-oglas-40945085
1151,45.334537466192,14.431562433308,Primorsko-goranska,Rijeka,Opel,Meriva,7.800 €,2013. godište,Diesel,70 kW,monovolumen,5,148320 km,https://www.njuskalo.hr/auti/opel-meriva-1.3-cdti-oglas-40244762
1152,45.3653136033,14.410279764593,Primorsko-goranska,Rijeka,Opel,Agila,4.800 €,2009. godište,Benzin,48 kW,hatchback,5,181809 km,https://www.njuskalo.hr/auti/opel-agila-1.0-12mj-reg-oglas-41330210
1153,45.3653136033,14.410279764593,Primorsko-goranska,Rijeka,Opel,Corsa,6.900 €,2014. godište,Diesel,55 kW,hatchback,3,121689 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-40048819
1154,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Opel,Zafira,11.900 €,2014. godište,Diesel,100 kW,monovolumen,5,157642 km,https://www.njuskalo.hr/auti/opel-zafira-1.6-cdti-7-sjedala-oglas-39919211
1155,45.340389579623,14.42682087799,Primorsko-goranska,Rijeka,Opel,Astra Karavan,12.500 €,2019. godište,Diesel,81 kW,karavan,5,158426 km,https://www.njuskalo.hr/auti/opel-astra-k-sw-1.6-cdti-110ks-oglas-39333934
1156,45.779774,15.972145,Grad Zagreb,Novi Zagreb - Zapad,Opel,Astra Karavan,5.300 €,2013. godište,Diesel,70 kW,hatchback,5,226000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.3-cdti-2013-g-oglas-41020046
1157,45.34024073473,14.426775441113,Primorsko-goranska,Rijeka,Opel,Corsa,5.500 €,2011. godište,Benzin,63 kW,hatchback,5,202439 km,https://www.njuskalo.hr/auti/opel-corsa-d-1.2-oglas-40388890
1158,46.320640862767,16.331185714749,Varaždinska,Varaždin,Opel,Crossland,8.400 €,2018. godište,Diesel,73 kW,terensko vozilo / SUV / pick up,5,197000 km,https://www.njuskalo.hr/auti/opel-crossland-1.6-cdti-oglas-41538616
1160,46.169823,16.812792,Koprivničko-križevačka,Koprivnica,Opel,Insignia,5.800 €,2009. godište,Diesel,96 kW,hatchback,5,266000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-42064127
1161,,,Zagrebačka,Velika Gorica - Okolica,Opel,Insignia Karavan,7.900 €,2015. godište,Diesel,88 kW,karavan,5,217000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-sport-oglas-31992363
1162,46.015962053207,15.87465979379,Krapinsko-zagorska,Oroslavje,Opel,Mokka,22.490 €,2022. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,40000 km,https://www.njuskalo.hr/auti/opel-mokka-1.5-d-oglas-42239345
1163,46.015962053207,15.87465979379,Krapinsko-zagorska,Oroslavje,Opel,Corsa,16.490 €,2023. godište,Benzin,55 kW,hatchback,5,16000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-oglas-42239328
1164,46.04516910749,17.063843648529,Koprivničko-križevačka,Đurđevac,Opel,Adam,7.999 €,2014. godište,Benzin,74 kW,hatchback,3,121730 km,https://www.njuskalo.hr/auti/opel-adam-1.4-oglas-41703977
1165,46.04516910749,17.063843648529,Koprivničko-križevačka,Đurđevac,Opel,Astra,3.100 €,2004. godište,Diesel,74 kW,hatchback,5,260000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-oglas-41798169
1167,45.775949147222,16.005243966168,Grad Zagreb,Novi Zagreb - Istok,Opel,Antara,7.100 €,2008. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,200000 km,https://www.njuskalo.hr/auti/opel-antara-2.0-cdti-4x4-cosmo-hr-auto-oglas-41617454
1168,43.501785426617,16.519976597648,Splitsko-dalmatinska,Split - Okolica,Opel,Meriva,2.500 €,2005. godište,Benzin,66 kW,monovolumen,5,86600 km,https://www.njuskalo.hr/auti/opel-meriva-1.4-16v-oglas-42238616
1169,45.816140180516,15.83841528965,Grad Zagreb,Podsused - Vrapče,Opel,Corsa,15.800 €,2020. godište,Benzin,74 kW,hatchback,5,23558 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-elegance-oglas-42150094
1170,,,Grad Zagreb,,Opel,Astra,22.900 €,2022. godište,Benzin,96 kW,hatchback,5,24855 km,https://www.njuskalo.hr/auti/opel-astra-elegance-1.2-turbo-automatik-96kw-7-godina-garancije-oglas-42153626
1171,,,Istarska,,Opel,Crossland,21.500 €,2022. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,16290 km,https://www.njuskalo.hr/auti/crossland-design-and-tech-f-1.5-dth-oglas-42237807
1172,,,Splitsko-dalmatinska,,Opel,Grandland,33.900 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,10777 km,https://www.njuskalo.hr/auti/opel-grandland-gs-line-f15dth-96kw-at8-oglas-42236735
1173,44.852159869695,13.845732415457,Istarska,Pula,Opel,Speedster,26.000 €,2002. godište,Benzin,108 kW,kabriolet,2,49000 km,https://www.njuskalo.hr/auti/opel-speedster-2.2-16v-oglas-41963431
1174,45.345669271493,14.387925019358,Primorsko-goranska,Rijeka,Opel,Insignia Karavan,17.900 €,2021. godište,Diesel,100 kW,karavan,5,210000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-oglas-37033979
1175,45.901784579726,16.853795398211,Bjelovarsko-bilogorska,Bjelovar,Opel,Crossland,14.990 €,2020. godište,Benzin,61 kW,terensko vozilo / SUV / pick up,5,80000 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-oglas-40763161
1176,43.513025497895,16.252272465505,Splitsko-dalmatinska,Trogir,Opel,Corsa,16.500 €,2022. godište,Benzin,74 kW,hatchback,5,26500 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-turbo-edition-101-ks-oglas-41600230
1177,45.88009,15.727809,Zagrebačka,Brdovec,Opel,Mokka,11.690 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,123000 km,https://www.njuskalo.hr/auti/opel-mokka-1.7-cdti-cosmo-navi-18-kamera-123000km-oglas-41352570
1178,45.787219323031,16.02037316782,Grad Zagreb,Peščenica - Žitnjak,Opel,Insignia Karavan,9.200 €,2015. godište,Diesel,100 kW,karavan,5,175000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-full-oprema-panorama-reg-4-2024-oglas-41535248
1179,46.21316235253332,16.016215540529316,Varaždinska,Bednja,Opel,Insignia,5.800 €,2010. godište,Diesel,96 kW,hatchback,5,260000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-42235188
1181,43.709344096158,16.641085991528,Splitsko-dalmatinska,Sinj,Opel,Corsa,13.900 €,2020. godište,Diesel,75 kW,hatchback,5,73000 km,https://www.njuskalo.hr/auti/opel-corsa-1.5-d-editon-reg-07-2024-oglas-41581935
1182,43.513025497895,16.252272465505,Splitsko-dalmatinska,Trogir,Opel,Corsa,16.500 €,2022. godište,Benzin,74 kW,hatchback,5,30000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-turbo-edition-74kw-6-brzina-oglas-42094204
1183,51.060799168943,10.610315161864,Njemačka,,Opel,Astra,18.480 €,2020. godište,Benzin,107 kW,hatchback,5,53900 km,https://www.njuskalo.hr/auti/opel-astra-1.4-svojim-kamionima-uvozimo-registracije-oglas-42235026
1184,51.060799168943,10.610315161864,Njemačka,,Opel,Insignia,25.109 €,2021. godište,Diesel,128 kW,limuzina,5,30000 km,https://www.njuskalo.hr/auti/opel-insignia-b-2.0-gs-at-svojim-kamionima-uvozimo-registracije-oglas-42234978
1185,51.060799168943,10.610315161864,Njemačka,,Opel,Grandland,21.000 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,11715 km,https://www.njuskalo.hr/auti/opel-grandland-1.5-cdti-svojim-kamionima-uvozimo-registracije-oglas-42234887
1186,51.060799168943,10.610315161864,Njemačka,,Opel,Corsa,12.706 €,2020. godište,Benzin,74 kW,limuzina,5,19311 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-turbo-svojim-kamionima-uvozimo-registracije-oglas-42234840
1187,45.995075,15.914222,Krapinsko-zagorska,Oroslavje,Opel,Mokka,13.560 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,99000 km,https://www.njuskalo.hr/auti/mokka-1.7cdti-130-ks-99ooo-km-1-vlasnik-apsolutno-top-stanje-jamstvo-oglas-41631343
1188,43.506619772803,16.515930703518,Splitsko-dalmatinska,Split,Opel,Grandland,14.899 €,2018. godište,Diesel,,terensko vozilo / SUV / pick up,5,190000 km,https://www.njuskalo.hr/auti/opel-grandland-1.6-cdti-oglas-41700477
1189,45.799907795915,15.777170713101,Zagrebačka,Sveta Nedelja,Opel,Astra Karavan,8.499 €,2019. godište,Diesel,81 kW,karavan,5,165000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-servisna-pdc-grijanje-sjedala-oglas-42008239
1190,45.80434673953,15.911208061071,Grad Zagreb,Stenjevec,Opel,Corsa,3.600 €,2007. godište,Diesel,55 kW,hatchback,5,153000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-42234705
1191,51.060799168943,10.610315161864,Njemačka,,Opel,Mokka,16.210 €,2021. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,26080 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-gs-line-svojim-kamionima-uvozimo-registracije-oglas-42234703
1192,45.80434673953,15.911208061071,Grad Zagreb,Stenjevec,Opel,Meriva,5.000 €,2010. godište,Diesel,55 kW,monovolumen,5,149000 km,https://www.njuskalo.hr/auti/opel-meriva-1.3-cdti-oglas-38511238
1193,43.313133,17.020142,Splitsko-dalmatinska,Makarska,Opel,Astra,10.100 €,2019. godište,Diesel,100 kW,karavan,5,237000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-automatik-oglas-38510762
1194,43.313133,17.020142,Splitsko-dalmatinska,Makarska,Opel,Astra Karavan,5.100 €,2014. godište,Diesel,81 kW,hatchback,5,215000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-41469157
1195,44.105473125275,15.269971571375,Zadarska,Zadar,Opel,Corsa,11.900 €,2021. godište,Benzin,55 kW,hatchback,5,52582 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-puretech-75-ks-edition-vozilo-jamstvom-oglas-42234475
1196,45.54556,18.742226,Osječko-baranjska,Osijek,Opel,Astra Karavan,10.600 €,2017. godište,Diesel,81 kW,limuzina,4,153000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-42201642
1197,45.774952,15.97687,Grad Zagreb,Novi Zagreb - Istok,Opel,Insignia,8.900 €,2011. godište,Diesel,136 kW,limuzina,5,222000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-37536726
1198,43.50682,16.48233,Splitsko-dalmatinska,Split,Opel,Vivaro,26.000 €,2019. godište,Diesel,89 kW,kombibus,5,140000 km,https://www.njuskalo.hr/auti/opel-vivaro-1.6-cdti-oglas-42121860
1199,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Opel,Grandland,37.900 €,2023. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,10000 km,https://www.njuskalo.hr/auti/opel-grandland-1.5-cdti-business-automatik-testno-vozilo-oglas-40059551
1200,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Opel,Insignia Karavan,15.300 €,2018. godište,Diesel,100 kW,karavan,5,132213 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-dynamic-oglas-39309803
1201,45.355104020609105,14.36120259558308,Primorsko-goranska,Rijeka,Opel,Vivaro,1 €,2023. godište,Električni,100 kW,kombibus,4,,https://www.njuskalo.hr/novi-auti/opel-vivaro-e-vivaro-automatik-oglas-40959828
1202,45.352788677792,14.36329130584,Primorsko-goranska,Rijeka,Opel,Corsa,20.824 €,2022. godište,Diesel,75 kW,hatchback,5,14500 km,https://www.njuskalo.hr/auti/demo-vozilo-pel-corsa-1.5-cdti-102-ks-mt6-edition-2022-g-jamstvo-6g-oglas-40591000
1203,45.352788677792,14.36329130584,Primorsko-goranska,Rijeka,Opel,Mokka,14.999 €,2013. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,53300 km,https://www.njuskalo.hr/auti/opel-mokka-1.4-turbo-140-ks-4x4-2013-g-reg-01-2024-samo-52.000-km-oglas-39914258
1204,45.352388442418,14.364176672539,Primorsko-goranska,Rijeka,Opel,Meriva,10.390 €,2015. godište,Benzin,103 kW,hatchback,5,109900 km,https://www.njuskalo.hr/auti/opel-meriva-1.4-turbo-oglas-41405830
1205,45.80697,15.790405,Zagrebačka,Sveta Nedelja,Opel,Mokka,16.800 €,2018. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,71000 km,https://www.njuskalo.hr/auti/opel-mokka-1.6-cdti-oglas-42233598
1206,45.803543,15.723939,Zagrebačka,Samobor,Opel,Astra Karavan,11.250 €,2018. godište,Diesel,100 kW,karavan,5,209000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-42232912
1207,45.80697,15.785697,Zagrebačka,Sveta Nedelja,Opel,Combo,9.250 €,2014. godište,Diesel,66 kW,monovolumen,5,5 km,https://www.njuskalo.hr/auti/opel-combo-1.3-cdti-oglas-42232825
1208,45.807106,15.788051,Zagrebačka,Sveta Nedelja,Opel,Astra,9.100 €,2015. godište,Diesel,81 kW,hatchback,5,226000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-42232792
1209,45.288933,18.754383,Vukovarsko-srijemska,Vinkovci,Opel,Grandland,22.000 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,94400 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.5-cdti-design-2021-oglas-42232199
1210,45.546274152439,18.708010911942,Osječko-baranjska,Osijek,Opel,Crossland,12.500 €,2019. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,100730 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-oglas-42232125
1211,45.833855,16.060408,Grad Zagreb,Gornja Dubrava,Opel,Crossland,18.500 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,18000 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-turbo-automatik-oglas-41522906
1212,45.833855,16.060408,Grad Zagreb,Gornja Dubrava,Opel,Crossland,18.500 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,13318 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-turbo-oglas-41380649
1213,45.833855,16.060408,Grad Zagreb,Gornja Dubrava,Opel,Mokka,19.900 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,32975 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-turbo-130-edition-dostupno-odmah-vise-vozila-oglas-41354933
1214,45.352905923949,14.360272515119,Primorsko-goranska,Rijeka,Opel,Crossland,15.490 €,2019. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,62500 km,https://www.njuskalo.hr/auti/opel-crossland-x-1.2-turbo-enjoy-kupljen-hr-autom-klima-jamstvo-oglas-41757575
1215,45.796868687463,15.964832587456,Grad Zagreb,Trnje,Opel,Vectra,4.500 €,2008. godište,Diesel,88 kW,hatchback,5,275000 km,https://www.njuskalo.hr/auti/opel-vectra-1.9-cdti-oglas-42231649
1216,46.393981184294,16.42244501437,Međimurska,Čakovec,Opel,Zafira,43.559 €,2022. godište,Diesel,88 kW,kombibus,4,27060 km,https://www.njuskalo.hr/auti/opel-zafira-life-l-1.5-d-business-edition-oglas-41764787
1217,46.393981184294,16.42244501437,Međimurska,Čakovec,Opel,Crossland,23.500 €,2022. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,14783 km,https://www.njuskalo.hr/auti/opel-crossland-1.5-d-oglas-41664922
1218,45.619982583847,15.51368831365,Karlovačka,Ozalj,Opel,Astra,10.200 €,2016. godište,Diesel,70 kW,limuzina,5,148000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-41127313
1219,43.75493004475,15.877448857612,Šibensko-kninska,Šibenik,Opel,Mokka,20.890 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,17034 km,https://www.njuskalo.hr/auti/opel-mokka-edition-1.2-96kw-garancija-oglas-42230484
1220,44.892617101782,13.846481597821,Istarska,Pula,Opel,Mokka,11.900 €,2015. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/opel-mokka-1.6-oglas-41575633
1221,,,Grad Zagreb,,Opel,Insignia,18.600 €,2018. godište,Diesel,100 kW,hatchback,5,107626 km,https://www.njuskalo.hr/auti/opel-insignia-edition-automatik-1.6-cdti-100kw-1-godina-garancije-oglas-42013196
1222,46.393981184294,16.42244501437,Međimurska,Čakovec,Opel,Astra,11.500 €,2016. godište,Diesel,118 kW,hatchback,5,126239 km,https://www.njuskalo.hr/auti/opel-astra-1.6-biturbo-cdti-leasing-bez-ucesca-oglas-40814927
1223,45.028712291683,14.580187356026,Primorsko-goranska,Krk,Opel,Insignia,9.600 €,2014. godište,Diesel,103 kW,hatchback,5,189000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-41521721
1224,45.705344851699,15.903639649949,Grad Zagreb,Brezovica,Opel,Astra,13.000 €,2019. godište,Diesel,81 kW,hatchback,5,52300 km,https://www.njuskalo.hr/auti/opel-astra-1.6-oglas-41614555
1225,,,Istarska,,Opel,Mokka,17.900 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,72650 km,https://www.njuskalo.hr/auti/opel-mokka-1.4-turbo-enjoy-fwd-mt6-oglas-42229911
1226,,,Istarska,,Opel,Grandland,18.900 €,2019. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,87370 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.2-turbo-mt6-start-stop-innovation-oglas-42229910
1227,,,Istarska,,Opel,Astra Karavan,13.200 €,2019. godište,Diesel,85 kW,karavan,5,132850 km,https://www.njuskalo.hr/auti/opel-astra-karavan-sport-tourer-1.6-cdti-enjoy-oglas-42229909
1228,45.773718455,15.955343145,Grad Zagreb,Novi Zagreb - Zapad,Opel,Insignia Karavan,8.900 €,2016. godište,Diesel,100 kW,karavan,5,211000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-sport-oglas-42224227
1229,45.92148309306,16.292665492213,Zagrebačka,Rakovec,Opel,Astra,13.999 €,2019. godište,Diesel,100 kW,hatchback,5,64000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-41992147
1230,45.168009064186,14.083273085524,Istarska,Sveta Nedelja,Opel,Mokka,9.300 €,2015. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,138100 km,https://www.njuskalo.hr/auti/opel-mokka-1.4-turbo-lpg-cosmo-1-vl-servisna-perla-bijela-kao-oglas-42223828
1232,45.827114,15.893041,Grad Zagreb,Podsused - Vrapče,Opel,Antara,5.800 €,2007. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,192000 km,https://www.njuskalo.hr/auti/opel-antara-awd-2.0-oglas-42222463
1233,46.508316,16.442198,Međimurska,Mursko Središće,Opel,Insignia Karavan,5.700 €,2010. godište,Diesel,96 kW,karavan,5,197864 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-oglas-41682736
1234,43.515815601354,16.463626225818,Splitsko-dalmatinska,Split,Opel,Vivaro,17.990 €,2018. godište,Diesel,,kombibus,4,180000 km,https://www.njuskalo.hr/auti/opel-vivaro-oglas-32907836
1235,45.754968430913,15.97084401649,Grad Zagreb,Novi Zagreb - Zapad,Opel,Insignia Karavan,7.700 €,2014. godište,Diesel,103 kW,karavan,5,255000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-top-stanje-model-2015-oglas-41047754
1236,46.22074,16.089577,Varaždinska,Ivanec,Opel,Astra,11.300 €,2017. godište,Diesel,81 kW,limuzina,5,166000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-41604293
1237,46.221626,16.08918,Varaždinska,Ivanec,Opel,Astra,11.300 €,2017. godište,Diesel,81 kW,limuzina,5,111000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-41041397
