linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
512,46.025434712266,15.911129539648,Krapinsko-zagorska,Zabok,Mazda,CX-5,31.400 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,90423 km,https://www.njuskalo.hr/auti/mazda-cx-5-cx-5-oglas-42248264
513,45.792489732808,15.910647757171,Grad Zagreb,Trešnjevka - Jug,Mazda,MX-5,19.999 €,2016. godište,Benzin,118 kW,kabriolet,2,111500 km,https://www.njuskalo.hr/auti/mazda-mx-5-g160-nd-sports-line-revolution-koza-carplay-09-24-oglas-42027958
514,44.116980316997,15.227889802615,Zadarska,Zadar,Mazda,3,12.900 €,2014. godište,Benzin,88 kW,limuzina,4,116000 km,https://www.njuskalo.hr/auti/mazda-3-g120-challenge-oglas-42247701
515,46.367672,16.651636,Međimurska,Donji Kraljevec,Mazda,6,2.990 €,2007. godište,Benzin,108 kW,limuzina,5,249000 km,https://www.njuskalo.hr/auti/mazda-6-2.0-te-oglas-42247572
517,51.060242989935,10.611904415613,Njemačka,,Mazda,CX-60,45.980 €,2022. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,19390 km,https://www.njuskalo.hr/auti/mazda-cx-60-takumi-awd-plug-in-hybrid-18.8kwh-wltp-63km-acc-kam-pano-oglas-42247195
518,45.81696936939993,15.793968840885022,Zagrebačka,Sveta Nedelja,Mazda,2,10.850 €,2016. godište,Diesel,66 kW,hatchback,5,159000 km,https://www.njuskalo.hr/auti/mazda-2-1.5-d-exclusive-6-brzina-model-reg-1-god-samo-10.850eur-oglas-42245762
519,46.317244138013,16.331001263446,Varaždinska,Varaždin,Mazda,3,3.900 €,2011. godište,Diesel,85 kW,hatchback,5,220500 km,https://www.njuskalo.hr/auti/mazda-3-1.6-ce-oglas-41939139
520,43.715996,15.927052,Šibensko-kninska,Šibenik,Mazda,CX-5,15.000 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,215000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-diesel-oglas-41809137
521,46.389496,16.440998,Međimurska,Čakovec,Mazda,6,13.000 €,2015. godište,Diesel,110 kW,limuzina,4,207000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-revolution-top-oglas-41744016
522,45.80821949935,16.027134919752,Grad Zagreb,Peščenica - Žitnjak,Mazda,3,2.950 €,2004. godište,Benzin,62 kW,hatchback,5,143000 km,https://www.njuskalo.hr/auti/mazda-3-sport-1.4-ce-143.000-km-nije-uvoza-oglas-41767820
523,45.829727,16.003918,Grad Zagreb,Maksimir,Mazda,CX-5,15.200 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,110700 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-navigacija-climatronic-tempomat-rvm-pdc-alu-19-oglas-41996480
524,,,Istarska,,Mazda,6,26.300 €,2018. godište,Diesel,135 kW,limuzina,4,119036 km,https://www.njuskalo.hr/auti/mazda-6-cd184-at-revolution-top-oglas-42244338
525,,,Istarska,,Mazda,2,10.900 €,2017. godište,Benzin,55 kW,limuzina,5,45500 km,https://www.njuskalo.hr/auti/mazda-2-g75-challenge-oglas-42244337
526,45.483000294854,16.401980331331,Sisačko-moslavačka,Sisak,Mazda,6 Sport Combi,12.000 €,2013. godište,Diesel,110 kW,karavan,5,148000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-automatik-bixenon-led-afs-rvm-servis-oglas-42241285
527,45.352899893508,14.402808411007,Primorsko-goranska,Rijeka,Mazda,2,3.200 €,2009. godište,Benzin,55 kW,hatchback,5,198000 km,https://www.njuskalo.hr/auti/mazda-2-1.3-ce-oglas-42178955
529,45.810330021194,15.859418376419,Grad Zagreb,Podsused - Vrapče,Mazda,6 Sport Combi,16.690 €,2017. godište,Diesel,129 kW,karavan,5,155890 km,https://www.njuskalo.hr/auti/mazda-6-sportcombi-cd175-revolutiont-hud-acc-19-lane-lhz-kam-oglas-37868397
532,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Mazda,3,5.900 €,2007. godište,Diesel,80 kW,hatchback,5,182424 km,https://www.njuskalo.hr/auti/mazda3-1.6-cd110-oglas-41125327
533,46.376476,16.441904,Međimurska,Čakovec,Mazda,CX-3,16.800 €,2018. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-oglas-41352477
534,45.819756571265,15.992700088425,Grad Zagreb,Gornji Grad - Medveščak,Mazda,CX-5,22.800 €,2017. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,91800 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-top-oglas-42239358
535,45.774208,15.995996,Grad Zagreb,Novi Zagreb - Istok,Mazda,6 Sport Combi,6.600 €,2008. godište,Diesel,103 kW,karavan,5,204300 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-2.0-mzr-cd-sport-oglas-41876084
536,46.162035,15.871575,Krapinsko-zagorska,Krapina,Mazda,3,15.499 €,2017. godište,Benzin,88 kW,limuzina,4,134800 km,https://www.njuskalo.hr/auti/mazda-3-g120-oglas-41751454
537,46.266727,16.541098,Varaždinska,Martijanec,Mazda,323 P,1.150 €,2000. godište,Benzin,54 kW,limuzina,3,206000 km,https://www.njuskalo.hr/auti/mazda-323-p-1.3-oglas-41063461
538,45.819695,15.909793,Grad Zagreb,Podsused - Vrapče,Mazda,6 Sport Combi,12.500 €,2015. godište,Diesel,110 kW,karavan,5,119000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-oglas-41093818
539,45.71135,16.080606,Zagrebačka,Velika Gorica,Mazda,6,23.500 €,2019. godište,Diesel,135 kW,limuzina,4,119000 km,https://www.njuskalo.hr/auti/mazda-6-cd184-oglas-41220774
540,42.620262187634,18.184370995016,Dubrovačko-neretvanska,Župa Dubrovačka,Mazda,6,13.500 €,2016. godište,Diesel,110 kW,limuzina,4,173800 km,https://www.njuskalo.hr/auti/mazda-6-cd150-oglas-41619496
541,45.71633020429469,16.408648093912156,Zagrebačka,Ivanić-Grad,Mazda,6 Sport Combi,4.200 €,2008. godište,Diesel,103 kW,karavan,5,372000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-sport-cd140-te-oglas-42236375
542,45.504926529670136,15.54596503402173,Karlovačka,Karlovac,Mazda,CX-5,19.999 €,2016. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,96000 km,https://www.njuskalo.hr/auti/mazda-cx-5-awd-2.2d-175-full-oprema-oglas-40903527
543,45.80389,16.082016,Grad Zagreb,Peščenica - Žitnjak,Mazda,CX-5,14.900 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,155000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-challenge-oglas-41661426
544,45.798215134523,15.900914691724,Grad Zagreb,Stenjevec,Mazda,6,10.500 €,2014. godište,Diesel,110 kW,limuzina,4,122000 km,https://www.njuskalo.hr/auti/mazda-6-revolution-oglas-42235260
545,44.111771799863,15.262891436525,Zadarska,Zadar,Mazda,CX-5,14.000 €,2013. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,180000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-awd-automatik-full-oprema-oglas-42206054
546,44.105217,15.24728,Zadarska,Zadar,Mazda,6,12.500 €,2014. godište,Benzin,107 kW,limuzina,4,175000 km,https://www.njuskalo.hr/auti/mazda-6-2.0-oglas-42176761
547,43.512783,16.4444,Splitsko-dalmatinska,Split,Mazda,CX-30,23.999,2021. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,4,25000 km,https://www.njuskalo.hr/auti/mazda-cx-30-g122-plus-samo-25.000-km-prvi-vlasnik-reg-god-dana-oglas-42086394
548,45.3691,14.388825,Primorsko-goranska,Viškovo,Mazda,3,10.500 €,2013. godište,Diesel,110 kW,limuzina,4,182000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-reg-24.08.24-top-stanje-veliki-servis-oglas-41277201
549,45.763587316575,16.066945049679,Zagrebačka,Velika Gorica - Okolica,Mazda,6 Sport Combi,12.900 €,2015. godište,Diesel,110 kW,karavan,5,147000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-redizajn-oglas-42233944
550,45.812923,16.105349,Grad Zagreb,Sesvete,Mazda,3,9.700 €,2014. godište,Diesel,110 kW,limuzina,4,198000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-challenge-oglas-42213730
551,45.760610313689,15.99222502187,Grad Zagreb,Novi Zagreb - Istok,Mazda,6,23.000 €,2019. godište,Benzin,121 kW,limuzina,4,120900 km,https://www.njuskalo.hr/auti/mazda-6-g165-automatik-360-kamera-koza-garancija-12mj-pdv-oglas-42009075
552,45.32314,14.46613,Primorsko-goranska,Rijeka,Mazda,3,24.000 €,2021. godište,Benzin,137 kW,limuzina,4,13000 km,https://www.njuskalo.hr/auti/mazda-3-sdn-e-skyactive-x186-gt-plus-so-bose-oglas-40689291
553,45.816850371518,15.833476065494,Grad Zagreb,Podsused - Vrapče,Mazda,3,11.700 €,2015. godište,Diesel,110 kW,limuzina,4,187000 km,https://www.njuskalo.hr/auti/mazda-3-2.2d-skyactive-navigacija-xenon-rvm-keyless-top-stanje-oglas-41582522
554,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-5,35.400 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,10 km,https://www.njuskalo.hr/auti/mazda-cx-5-g165-center-line-coco-oglas-42231830
555,46.228077469863,16.147747091904,Varaždinska,Ivanec,Mazda,6 Sport Combi,11.990 €,2015. godište,Diesel,110 kW,karavan,5,166000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-oglas-42231508
